Date/Time, Lon, Lat, local X, Local Y, Snow Depth (m), Ice Thickness 18kHz ip (m), Ice Thickness 5kHz ip (m), Ice Thickness 93kHz ip (m),
2019-11-14T06:52:11,118.1588017,86.1622283,219.53048809690148,347.3059584353735,0.1244,0.5526000000000001,0.5536000000000001,0.5216000000000001
2019-11-14T06:52:14,118.1584317,86.1622067,220.8960329171203,350.9336148937932,0.0971,0.5879000000000001,0.5939,0.5729000000000001
2019-11-14T06:52:18,118.1581083,86.16219,222.02868078353686,354.5742481712804,0.03008,0.67692,0.67292,0.65892
2019-11-14T06:52:22,118.1575783,86.1621617,223.1315004916665,357.6189306984852,0.09029999999999999,0.6356999999999999,0.6356999999999999,0.6196999999999999
2019-11-14T06:52:25,118.15727,86.1621467,224.90622940549497,362.5643107912862,0.08460000000000001,0.6424,0.6324,0.6214
2019-11-14T06:52:28,118.1570667,86.162135,226.0162593595723,365.33568199157514,0.06872,0.62628,0.63528,0.60528
2019-11-14T06:52:31,118.1567267,86.1621184,226.63751205964945,367.3907360119498,0.031219999999999998,0.6697799999999999,0.6617799999999999,0.64478
2019-11-14T06:52:34,118.1563,86.1620967,227.86087269037773,370.4364442058276,0.1096,0.5764,0.5764,0.5574
2019-11-14T06:52:38,118.1558467,86.1620767,229.35306869049577,374.3021059587718,0.113,0.5710000000000001,0.5680000000000001,0.559
2019-11-14T06:52:41,118.15552,86.1620617,231.10513385009895,378.1577105988532,0.09140000000000001,0.6095999999999999,0.6035999999999999,0.5866
2019-11-14T06:52:45,118.1550933,86.16204,232.33372433971957,380.99898657521624,0.1039,0.5951,0.5971,0.5751000000000001
2019-11-14T06:52:48,118.1548583,86.1620217,233.81808521701683,384.9170807620569,0.09369999999999999,0.5952999999999999,0.5942999999999999,0.5683
2019-11-14T06:53:04,118.1549033,86.162025,234.26896743367854,387.7274639175412,0.09539999999999998,0.5955999999999999,0.5935999999999999,0.5776000000000001
