Date/Time, Lon, Lat, local X, Local Y, Snow Depth (m), Ice Thickness 18kHz ip (m), Ice Thickness 5kHz ip (m), Ice Thickness 93kHz ip (m),
2020-01-30T10:48:04,96.5574634,87.4573367,-312.6738305017433,254.54845131783813,0.1906,1.1703999999999999,1.1934,1.1484
2020-01-30T10:48:07,96.557285,87.4573234,-311.9263524339413,255.84404276578525,0.2029,1.1591,1.1691,1.1340999999999999
2020-01-30T10:48:10,96.5571633,87.4573167,-311.27316603567635,257.1561276279346,0.2321,1.0949,1.1109,1.0749
2020-01-30T10:48:12,96.5569283,87.457305,-310.6828985493522,257.6818314658453,0.2097,1.1143,1.1203,1.0983
2020-01-30T10:48:16,96.5566767,87.4572933,-309.78413148539676,259.0216061312634,0.2523,1.0757,1.0747,1.0527
2020-01-30T10:48:19,96.5565216,87.4572834,-308.6588490738633,260.1432906908847,0.23989999999999997,1.0841,1.0871,1.0601
2020-01-30T10:48:22,96.5563784,87.457275,-308.00992447538056,261.058466782912,0.2321,1.1099,1.1249,1.0889
2020-01-30T10:48:25,96.5562283,87.4572667,-307.37060668994616,261.7962893997795,0.21530000000000002,1.1267,1.1417,1.1057
2020-01-30T10:48:28,96.5561133,87.45726,-306.6953279235778,262.5329744879968,0.20739999999999997,1.1386,1.1616,1.1256
2020-01-30T10:48:31,96.5559917,87.4572517,-306.13687654805847,263.04934666921804,0.1704,1.1796000000000002,1.1766,1.1646
2020-01-30T10:48:35,96.55587,87.457245,-305.59713915308197,263.74642232206355,0.2069,1.1431,1.1401,1.1280999999999999
2020-01-30T10:48:38,96.5556217,87.457235,-304.933031986444,264.1515169831221,0.1917,1.1853,1.1873,1.1733
2020-01-30T10:48:42,96.55542,87.45722,-303.84387759063173,265.2068956667999,0.1929,1.1841,1.2041,1.1741
2020-01-30T10:48:45,96.5553634,87.4572116,-303.05917829355224,266.61298902735876,0.2382,1.1388,1.1588,1.1288
2020-01-30T10:48:48,96.555205,87.4572016,-302.8317068526134,267.23045570868163,0.1973,1.1966999999999999,1.2017,1.1697
2020-01-30T10:48:52,96.555005,87.4571883,-302.1701221690906,268.1609071868676,0.1929,1.2010999999999998,1.2061,1.1741
2020-01-30T10:48:55,96.5548133,87.4571766,-301.3402207778688,269.3823675515456,0.2231,1.1608999999999998,1.1939,1.1309
2020-01-30T10:48:58,96.55467,87.457165,-300.5734512541629,270.54133664311905,0.231,1.136,1.1629999999999998,1.1119999999999999
2020-01-30T10:49:01,96.5545517,87.4571533,-300.0337566508417,271.6223340326527,0.162,1.1720000000000002,1.193,1.1460000000000001
2020-01-30T10:49:04,96.5543616,87.4571367,-299.61563079462866,272.6784131320186,0.1592,1.1748,1.1958,1.1488
2020-01-30T10:49:07,96.554245,87.4571284,-299.00846354659745,274.35777476528796,0.2332,1.1168,1.1718,1.0797999999999999
