Date/Time, Lon, Lat, Local X, Local Y, Snow Depth (m), Ice Thickness 18kHz ip (m), Ice Thickness 5kHz ip (m), Ice Thickness 93kHz ip (m),
2020-05-07T12:37:20,16.601775,83.9297833,358.65489806788685,-421.0179969930785,0.33880000000000005,3.4518666666666675,3.6248666666666667,3.383200000000001
2020-05-07T12:37:23,16.601795,83.92978,358.65094022958095,-419.80475461756544,0.2502,3.868466666666667,4.035466666666666,3.8081333333333336
2020-05-07T12:37:26,16.6018533,83.9297734,358.6709843927344,-418.9494026444401,0.3197,3.798966666666667,3.9659666666666666,3.7386333333333335
2020-05-07T12:37:29,16.6019033,83.9297683,358.94317147201394,-417.56785696602293,0.3085,3.810166666666667,3.9771666666666667,3.7498333333333336
2020-05-07T12:37:32,16.601955,83.92976,359.0755133596757,-416.3209044572135,0.207,3.2873333333333337,3.2590000000000003,3.2686666666666673
2020-05-07T12:37:35,16.60202,83.92975,359.5505563306747,-414.970593000952,0.1582,3.3361333333333336,3.3078000000000003,3.3174666666666672
2020-05-07T12:37:37,16.60205,83.9297417,360.17331006553883,-413.4230371819529,0.2064,3.2879333333333336,3.2596000000000003,3.269266666666667
2020-05-07T12:37:40,16.6020633,83.9297383,360.8027488046636,-412.50162413143346,0.2614,3.2329333333333334,3.2046,3.214266666666667
2020-05-07T12:37:43,16.6020917,83.9297283,360.85223621223946,-411.72057610216234,0.20420000000000002,3.2901333333333334,3.2618,3.271466666666667
2020-05-07T12:37:46,16.60211,83.9297217,361.57641487893505,-410.59324020911936,0.17620000000000002,3.3181333333333334,3.2898,3.299466666666667
2020-05-07T12:37:49,16.6021434,83.9297133,361.959461972442,-409.67094563218154,0.20199999999999999,3.2923333333333336,3.2640000000000002,3.273666666666667
2020-05-07T12:37:52,16.6021683,83.9297066,362.4960900256851,-408.5281227042104,0.1986,3.2957333333333336,3.2674000000000003,3.2770666666666672
2020-05-07T12:37:55,16.6021817,83.9297,362.87171470482986,-407.52743371483996,0.415,3.0793333333333335,3.051,3.060666666666667
2020-05-07T12:37:59,16.6022566,83.9296917,363.2683495733923,-406.6613998064336,0.3528,3.1415333333333333,3.1132,3.122866666666667
2020-05-07T12:38:02,16.6022733,83.9296866,363.5848940362488,-404.86496390746856,0.43689999999999996,3.0574333333333334,3.0291,3.038766666666667
2020-05-07T12:38:05,16.602285,83.9296783,363.8084475937131,-403.9974770569165,0.5003,2.9940333333333333,2.9657,2.975366666666667
