TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2020-01-16 11:56:53.77,15082,101304,29.18,12.73,87,33.8882,101,25.0408,1,11,0.8,6.0,1.944,0.5648033,0.41734659999999996,1,16,11,56.0,53.0,90000,2020,1579175813.09,87.56480333333333,101.41734666666666,495.45498626858074,-118.54845211983204
2020-01-16 11:56:58.12,15083,101305,29.63,12.71,87,33.8888,101,25.0537,1,10,0.8,5.4,1.974,0.5648134,0.4175616,1,16,11,56.0,57.0,440000,2020,1579175817.44,87.56481333333333,101.41756166666667,494.29882116491285,-119.93696878440923
2020-01-16 11:57:00.6,15084,101306,27.5,12.73,87,33.889,101,25.0553,1,11,0.8,6.1,1.834,0.5648166,0.41758829999999997,1,16,11,56.0,59.0,920000,2020,1579175819.92,87.56481666666667,101.41758833333333,493.9891691980581,-120.33567096357058
2020-01-16 11:57:02.8,15085,101307,30.3,12.73,87,33.8894,101,25.059,1,11,0.8,6.2,2.0180000000000002,0.5648233,0.41765,1,16,11,57.0,2.0,120000,2020,1579175822.12,87.56482333333334,101.41765,493.6734081863184,-121.14175810859047
2020-01-16 11:57:04.97,15086,101308,28.06,12.71,87,33.8899,101,25.0684,1,11,0.8,6.2,1.871,0.5648316999999999,0.4178066,1,16,11,57.0,4.0,290000,2020,1579175824.29,87.56483166666666,101.41780666666666,492.9915749469865,-122.26582978745517
2020-01-16 11:57:07.35,15087,101309,29.51,12.73,87,33.8901,101,25.0751,1,11,0.8,6.0,1.966,0.5648350000000001,0.4179183,1,16,11,57.0,6.0,670000,2020,1579175826.67,87.564835,101.41791833333333,492.31162752289345,-122.79334989245774
2020-01-16 11:57:09.82,15088,101310,23.06,12.72,87,33.8904,101,25.0824,1,11,0.8,6.1,1.544,0.56484,0.41803999999999997,1,16,11,57.0,9.0,140000,2020,1579175829.14,87.56484,101.41804,491.6338771180587,-123.51282499853698
2020-01-16 11:57:12.21,15089,101311,18.63,12.72,87,33.8904,101,25.1088,1,11,0.8,5.8,1.255,0.56484,0.41848,1,16,11,57.0,11.0,530000,2020,1579175831.53,87.56484,101.41848,489.3563690725772,-124.17527279527184
2020-01-16 11:57:14.36,15090,101312,21.1,12.72,87,33.8907,101,25.1143,1,11,0.8,5.7,1.416,0.5648449999999999,0.41857159999999993,1,16,11,57.0,13.0,680000,2020,1579175833.68,87.564845,101.41857166666667,488.85328964722515,-124.84908901118894
2020-01-16 11:57:16.83,15091,101313,31.87,12.73,87,33.8911,101,25.1195,1,11,0.8,5.5,2.12,0.5648517,0.4186583,1,16,11,57.0,16.0,150000,2020,1579175836.15,87.56485166666667,101.41865833333334,488.3916600915479,-125.6933070794044
