TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2019-10-23 23:24:38.98,35,100036,10.45,13.54,85,23.5022,129,12.3118,1,11,0.7,-4.9,0.674,0.3917033,0.2051967,10,23,23,24,38,300000,2019,1571894678.3,85.39170333333334,129.20519666666667,398.82051466397945,-125.19097639397452
2019-10-23 23:24:42.78,36,100037,19.36,13.54,85,23.5036,129,12.3199,1,11,0.7,-5.0,1.245,0.3917266,0.2053317,10,23,23,24,42,100000,2019,1571894682.1,85.39172666666667,129.20533166666667,398.63914195734606,-127.89329881512086
2019-10-23 23:24:46.98,37,100038,23.68,13.53,85,23.5054,129,12.3226,1,11,0.7,-4.9,1.5219999999999998,0.39175659999999995,0.20537670000000002,10,23,23,24,46,290000,2019,1571894686.29,85.39175666666667,129.20537666666667,399.4830428177589,-130.81106400662154
2019-10-23 23:24:51.48,38,100039,14.14,13.53,85,23.5069,129,12.3282,1,11,0.7,-5.0,0.91,0.3917817,0.20546999999999999,10,23,23,24,50,800000,2019,1571894690.8,85.39178166666667,129.20547,399.6335761102639,-133.45506140718243
2019-10-23 23:24:55.32,39,100040,14.54,13.53,85,23.5075,129,12.3322,1,11,0.7,-5.2,0.9359999999999999,0.39179169999999996,0.20553670000000002,10,23,23,24,54,640000,2019,1571894694.64,85.39179166666666,129.20553666666666,399.22038113665025,-134.56129380829415
2019-10-23 23:24:58.84,40,100041,18.23,13.53,85,23.509,129,12.3389,1,11,0.7,-5.3,1.172,0.3918167,0.20564829999999998,10,23,23,24,58,160000,2019,1571894698.16,85.39181666666667,129.20564833333333,399.3474237133993,-137.32948802202358
2019-10-23 23:25:03.02,41,100042,19.76,13.53,85,23.5105,129,12.3424,1,10,0.8,-5.0,1.271,0.3918417,0.2057067,10,23,23,25,2,340000,2019,1571894702.34,85.39184166666666,129.20570666666666,399.811320510613,-139.82142851925903
2019-10-23 23:25:07.86,42,100043,22.32,13.54,85,23.5124,129,12.3453,1,10,0.8,-4.6,1.4340000000000002,0.3918733,0.20575500000000002,10,23,23,25,7,180000,2019,1571894707.18,85.39187333333334,129.205755,400.65284811482223,-142.87847878983408
2019-10-23 23:25:12.26,43,100044,17.89,13.53,85,23.5133,129,12.3494,1,11,0.7,-4.7,1.15,0.39188829999999997,0.20582329999999996,10,23,23,25,11,580000,2019,1571894711.58,85.39188833333333,129.20582333333334,400.4482214895036,-144.44140849531593
2019-10-23 23:25:16.71,44,100045,17.32,13.53,85,23.5141,129,12.3587,1,11,0.7,-5.2,1.114,0.39190159999999996,0.2059783,10,23,23,25,16,30000,2019,1571894716.03,85.39190166666667,129.20597833333332,399.4729067177324,-146.23607496062905
2019-10-23 23:25:22.29,45,100046,18.51,13.53,85,23.5153,129,12.3629,1,11,0.7,-5.7,1.1909999999999998,0.3919217,0.20604829999999996,10,23,23,25,21,610000,2019,1571894721.61,85.39192166666666,129.20604833333334,399.39747572304117,-148.23639006731847
2019-10-23 23:25:28.81,46,100047,20.5,13.53,85,23.5173,129,12.3679,1,11,0.7,-6.0,1.318,0.391955,0.2061317,10,23,23,25,28,130000,2019,1571894728.13,85.391955,129.20613166666666,399.86162346517915,-151.53986633646255
2019-10-23 23:25:33.94,47,100048,26.98,13.53,85,23.519000000000002,129,12.3725,1,11,0.7,-6.2,1.733,0.39198330000000003,0.2062083,10,23,23,25,33,260000,2019,1571894733.26,85.39198333333333,129.20620833333334,400.26016583112175,-154.39234934424726
2019-10-23 23:25:38.36,48,100049,20.05,13.53,85,23.5207,129,12.3773,1,11,0.7,-6.5,1.2890000000000001,0.3920117,0.20628829999999998,10,23,23,25,37,680000,2019,1571894737.68,85.39201166666666,129.20628833333333,400.71769910887633,-157.29098676105423
2019-10-23 23:25:41.72,49,100050,29.36,13.53,85,23.5213,129,12.3785,1,11,0.7,-6.6,1.886,0.39202159999999997,0.2063083,10,23,23,25,41,40000,2019,1571894741.04,85.39202166666666,129.20630833333334,400.72771066094754,-158.19803217474313
2019-10-23 23:25:44.81,50,100051,34.59,13.53,85,23.5218,129,12.382,1,11,0.7,-6.6,2.221,0.39203000000000005,0.2063667,10,23,23,25,44,130000,2019,1571894744.13,85.39203,129.20636666666667,400.3791190462888,-159.13081248057662
2019-10-23 23:25:48.34,51,100052,17.32,13.53,85,23.5221,129,12.3806,1,11,0.7,-6.8,1.114,0.39203499999999997,0.2063433,10,23,23,25,47,650000,2019,1571894747.65,85.392035,129.20634333333334,400.4207886672064,-159.35195740729125
2019-10-23 23:25:51.89,52,100053,35.5,13.52,85,23.5232,129,12.3819,1,11,0.7,-7.0,2.279,0.3920533,0.20636500000000002,10,23,23,25,51,210000,2019,1571894751.21,85.39205333333334,129.206365,400.86702543539315,-161.06052062517477
2019-10-23 23:25:55.13,53,100054,33.56,13.53,85,23.5249,129,12.3813,1,11,0.7,-6.8,2.155,0.3920817,0.206355,10,23,23,25,54,440000,2019,1571894754.44,85.39208166666667,129.206355,402.1614391722352,-163.60124642839745
2019-10-23 23:25:59.81,54,100055,24.31,13.53,85,23.5269,129,12.3817,1,11,0.7,-6.1,1.5619999999999998,0.392115,0.2063617,10,23,23,25,59,130000,2019,1571894759.13,85.392115,129.20636166666668,403.43785742399206,-166.63633644687596
2019-10-23 23:26:03.52,55,100056,18.74,13.52,85,23.5279,129,12.3818,1,11,0.7,-5.8,1.205,0.3921317,0.20636329999999997,10,23,23,26,2,840000,2019,1571894762.84,85.39213166666667,129.20636333333334,403.92222230734353,-168.09352449145658
2019-10-23 23:26:07.15,56,100057,14.25,13.52,85,23.5284,129,12.3825,1,11,0.7,-5.8,0.9179999999999999,0.39214,0.206375,10,23,23,26,6,470000,2019,1571894766.47,85.39214,129.206375,403.86685062313177,-168.79766559126313
2019-10-23 23:26:11.89,57,100058,20.1,13.52,85,23.5295,129,12.388,1,11,0.7,-6.2,1.2930000000000001,0.3921583,0.2064667,10,23,23,26,11,210000,2019,1571894771.21,85.39215833333333,129.20646666666667,403.62530463269127,-170.78218766104402
2019-10-23 23:26:17.81,58,100059,21.86,13.52,85,23.531,129,12.3886,1,11,0.7,-5.4,1.405,0.3921833,0.20647670000000004,10,23,23,26,17,130000,2019,1571894777.13,85.39218333333334,129.20647666666667,404.2507601256288,-172.9878840910495
2019-10-23 23:26:21.41,59,100060,21.41,13.52,85,23.531999999999996,129,12.392000000000001,1,11,0.7,-5.5,1.376,0.3922,0.2065333,10,23,23,26,20,730000,2019,1571894780.73,85.3922,129.20653333333334,404.32272159279205,-174.70022645762353
2019-10-23 23:26:25.36,60,100061,20.62,13.52,85,23.5332,129,12.3968,1,11,0.7,-5.7,1.325,0.39221999999999996,0.20661329999999997,10,23,23,26,24,680000,2019,1571894784.68,85.39222,129.20661333333334,404.3607808019401,-176.82503034314183
2019-10-23 23:26:30.11,61,100062,22.89,13.52,85,23.5343,129,12.3998,1,11,0.7,-5.7,1.4709999999999999,0.3922383,0.2066633,10,23,23,26,29,430000,2019,1571894789.43,85.39223833333334,129.20666333333332,404.4401568856006,-178.6196013592702
2019-10-23 23:26:34.04,62,100063,19.93,13.52,85,23.5355,129,12.4051,1,11,0.7,-5.8,1.2819999999999998,0.3922583,0.20675170000000004,10,23,23,26,33,360000,2019,1571894793.36,85.39225833333333,129.20675166666666,404.41610894284645,-180.78313801611984
2019-10-23 23:26:36.68,63,100064,0.11,13.52,85,23.5362,129,12.409,1,11,0.7,-5.9,0.011000000000000001,0.39227,0.2068167,10,23,23,26,36,0,2019,1571894796.0,85.39227,129.20681666666667,404.25602784871853,-182.09200082021889
2019-10-23 23:26:38.93,64,100065,9.14,13.52,85,23.537,129,12.4108,1,11,0.7,-5.8,0.59,0.3922834,0.20684670000000002,10,23,23,26,38,250000,2019,1571894798.25,85.39228333333334,129.20684666666668,404.5079532155547,-183.4183719012215
2019-10-23 23:26:43.82,65,100066,11.98,13.52,85,23.5385,129,12.4126,1,11,0.7,-5.8,0.772,0.3923083,0.20687670000000002,10,23,23,26,43,140000,2019,1571894803.14,85.39230833333333,129.20687666666666,405.1024820152642,-185.75797128795693
2019-10-23 23:26:46.91,66,100067,24.48,13.52,85,23.5393,129,12.4143,1,11,0.7,-5.8,1.5730000000000002,0.3923217,0.206905,10,23,23,26,46,230000,2019,1571894806.23,85.39232166666666,129.206905,405.2661146238445,-187.04177753855058
2019-10-23 23:26:49.82,67,100068,9.48,13.52,85,23.5401,129,12.4145,1,11,0.7,-5.5,0.612,0.392335,0.20690830000000002,10,23,23,26,49,140000,2019,1571894809.14,85.392335,129.20690833333333,405.64476421782774,-188.21938119998333
2019-10-23 23:26:54.19,68,100069,8.01,13.52,85,23.541,129,12.4185,1,11,0.7,-5.6,0.517,0.39235,0.206975,10,23,23,26,53,510000,2019,1571894813.51,85.39235,129.206975,405.45209719262255,-189.78466885929927
2019-10-23 23:26:57.87,69,100070,7.665,13.52,85,23.5428,129,12.4238,1,11,0.7,-5.6,0.495,0.39238,0.20706329999999998,10,23,23,26,57,190000,2019,1571894817.19,85.39238,129.20706333333334,406.0240983337424,-192.92137022460483
2019-10-23 23:27:01.75,70,100071,11.87,13.51,85,23.5442,129,12.427999999999999,1,11,0.7,-5.7,0.765,0.3924033,0.20713330000000002,10,23,23,27,1,70000,2019,1571894821.07,85.39240333333333,129.20713333333333,406.33506340992903,-195.32596996522238
2019-10-23 23:27:06.09,71,100072,9.48,13.51,85,23.5456,129,12.4334,1,11,0.7,-5.5,0.612,0.3924267,0.20722329999999997,10,23,23,27,5,410000,2019,1571894825.41,85.39242666666667,129.20722333333333,406.4340045536816,-197.8044979766903
2019-10-23 23:27:09.94,72,100073,11.64,13.51,85,23.546999999999997,129,12.4394,1,11,0.7,-5.5,0.75,0.39245,0.20732329999999996,10,23,23,27,9,260000,2019,1571894829.26,85.39245,129.20732333333333,406.51497014417885,-200.34850976993766
2019-10-23 23:27:15.28,73,100074,9.2,13.51,85,23.548000000000002,129,12.4388,1,11,0.7,-5.6,0.594,0.3924667,0.20731329999999998,10,23,23,27,14,590000,2019,1571894834.59,85.39246666666666,129.20731333333333,406.888727044142,-201.68958126505242
2019-10-23 23:27:21.49,74,100075,17.09,13.51,85,23.5501,129,12.449000000000002,1,11,0.7,-5.6,1.1,0.3925017,0.2074833,10,23,23,27,20,810000,2019,1571894840.81,85.39250166666666,129.20748333333333,406.80274060018235,-205.578782060852
2019-10-23 23:27:26.09,75,100076,24.82,13.51,85,23.5512,129,12.4523,1,11,0.7,-5.7,1.595,0.39252,0.20753829999999998,10,23,23,27,25,410000,2019,1571894845.41,85.39252,129.20753833333333,406.85777027859,-207.4061305242722
2019-10-23 23:27:29.24,76,100077,15.28,13.51,85,23.5519,129,12.4537,1,11,0.7,-5.7,0.983,0.3925317,0.20756170000000002,10,23,23,27,28,560000,2019,1571894848.56,85.39253166666667,129.20756166666666,406.95602342080656,-208.5068367510466
2019-10-23 23:27:32.84,77,100078,16.58,13.51,85,23.5533,129,12.457,1,11,0.7,-5.7,1.067,0.39255500000000004,0.2076167,10,23,23,27,32,160000,2019,1571894852.16,85.392555,129.20761666666667,407.41526867052903,-210.85640501300276
2019-10-23 23:27:37.23,78,100079,17.21,13.51,85,23.555,129,12.4639,1,11,0.7,-5.7,1.107,0.3925834,0.2077317,10,23,23,27,36,550000,2019,1571894856.55,85.39258333333333,129.20773166666666,407.5977662943261,-213.9279494297425
2019-10-23 23:27:40.89,79,100080,18.06,13.51,85,23.5566,129,12.4703,1,11,0.7,-5.9,1.162,0.39261,0.20783829999999998,10,23,23,27,40,210000,2019,1571894860.21,85.39261,129.20783833333334,407.838824251552,-216.83094373438365
2019-10-23 23:27:44.39,80,100081,23.57,13.51,85,23.5583,129,12.4764,1,11,0.7,-5.8,1.515,0.3926383,0.20794,10,23,23,27,43,710000,2019,1571894863.71,85.39263833333334,129.20794,408.23228355708665,-219.87819406412495
2019-10-23 23:27:47.17,81,100082,11.3,13.51,85,23.5589,129,12.4774,1,11,0.7,-5.8,0.728,0.39264829999999995,0.2079567,10,23,23,27,46,490000,2019,1571894866.49,85.39264833333333,129.20795666666666,408.3325533682404,-220.80322968940618
2019-10-23 23:27:50.15,82,100083,11.41,13.51,85,23.5599,129,12.4794,1,11,0.7,-5.8,0.736,0.392665,0.20799,10,23,23,27,49,460000,2019,1571894869.46,85.392665,129.20799,408.6570721273931,-222.437737932546
2019-10-23 23:27:53.49,83,100084,11.98,13.51,85,23.5614,129,12.4842,1,11,0.7,-6.0,0.772,0.39269,0.20806999999999998,10,23,23,27,52,810000,2019,1571894872.81,85.39269,129.20807,409.0487727446773,-225.0720681331301
2019-10-23 23:27:56.92,84,100085,9.37,13.51,85,23.5624,129,12.4869,1,11,0.7,-6.1,0.604,0.3927067,0.20811500000000002,10,23,23,27,56,240000,2019,1571894876.24,85.39270666666667,129.208115,409.2285088843221,-226.74125166265696
2019-10-23 23:27:59.87,85,100086,12.32,13.51,85,23.5633,129,12.4914,1,11,0.7,-6.2,0.794,0.3927216,0.20819000000000001,10,23,23,27,59,190000,2019,1571894879.19,85.39272166666667,129.20819,409.1400489592026,-228.40599229640708
2019-10-23 23:28:02.88,86,100087,9.6,13.51,85,23.5646,129,12.4949,1,11,0.7,-6.2,0.619,0.3927433,0.20824829999999997,10,23,23,28,2,200000,2019,1571894882.2,85.39274333333333,129.20824833333333,409.5505591305457,-230.63966900812716
2019-10-23 23:28:05.42,87,100088,8.92,13.51,85,23.5659,129,12.4997,1,11,0.7,-6.2,0.575,0.39276500000000003,0.2083283,10,23,23,28,4,740000,2019,1571894884.74,85.392765,129.20832833333333,409.8504794963747,-232.99043307542382
2019-10-23 23:28:09.16,88,100089,11.3,13.51,85,23.5668,129,12.5025,1,11,0.7,-6.2,0.728,0.39278,0.208375,10,23,23,28,8,480000,2019,1571894888.48,85.39278,129.208375,409.8853503513044,-234.50097973615087
2019-10-23 23:28:16.97,89,100090,8.29,13.5,85,23.5681,129,12.5029,1,11,0.7,-6.0,0.535,0.39280170000000003,0.2083817,10,23,23,28,16,290000,2019,1571894896.29,85.39280166666667,129.20838166666667,410.1136218770081,-236.31279440167032
2019-10-23 23:28:20.88,90,100091,7.5520000000000005,13.51,85,23.5694,129,12.5057,1,11,0.7,-5.9,0.488,0.3928233,0.20842829999999998,10,23,23,28,20,200000,2019,1571894900.2,85.39282333333334,129.20842833333333,410.5052887737828,-238.45855911898894
2019-10-23 23:28:26.63,91,100092,10.39,13.5,85,23.5716,129,12.5132,1,11,0.7,-5.8,0.67,0.39286,0.2085533,10,23,23,28,25,950000,2019,1571894905.95,85.39286,129.20855333333333,410.9172600208367,-242.33293765018425
2019-10-23 23:28:31.15,92,100093,17.1,13.5,85,23.573,129,12.5173,1,11,0.7,-5.8,1.1,0.3928833,0.20862170000000002,10,23,23,28,30,470000,2019,1571894910.47,85.39288333333333,129.20862166666666,411.1617930790911,-244.7138960011273
2019-10-23 23:28:35.83,93,100094,18.8,13.5,85,23.575,129,12.5232,1,11,0.7,-5.5,1.209,0.3929167,0.20872,10,23,23,28,35,150000,2019,1571894915.15,85.39291666666666,129.20872,411.72102872376337,-248.18779869002734
2019-10-23 23:28:40.9,94,100095,13.23,13.5,85,23.576999999999998,129,12.5293,1,11,0.7,-5.5,0.852,0.39295,0.2088217,10,23,23,28,40,220000,2019,1571894920.22,85.39295,129.20882166666667,412.207230999124,-251.66164611890355
2019-10-23 23:28:44.63,95,100096,11.3,13.5,85,23.5788,129,12.5327,1,11,0.7,-5.6,0.728,0.39298,0.2088783,10,23,23,28,43,950000,2019,1571894923.95,85.39298,129.20887833333333,413.01517828910926,-254.66218971588353
2019-10-23 23:28:48.18,96,100097,10.51,13.5,85,23.5801,129,12.5374,1,11,0.7,-5.5,0.677,0.39300159999999995,0.2089567,10,23,23,28,47,500000,2019,1571894927.5,85.39300166666666,129.20895666666667,413.20564532132687,-256.96596286044667
2019-10-23 23:28:52.26,97,100098,12.32,13.5,85,23.5817,129,12.5448,1,11,0.7,-5.6,0.794,0.3930283,0.20908000000000002,10,23,23,28,51,580000,2019,1571894931.58,85.39302833333333,129.20908,413.2669321076231,-259.9350726288683
2019-10-23 23:28:57.1,98,100099,12.1,13.5,85,23.5837,129,12.552999999999999,1,11,0.7,-5.4,0.779,0.3930617,0.2092167,10,23,23,28,56,420000,2019,1571894936.42,85.39306166666667,129.20921666666666,413.51040989126506,-263.57701575846664
2019-10-23 23:29:02.54,99,100100,9.6,13.5,85,23.5862,129,12.5621,1,11,0.7,-5.3,0.619,0.3931033,0.2093683,10,23,23,29,1,860000,2019,1571894941.86,85.39310333333333,129.20936833333334,414.0387615833258,-268.06915510793345
2019-10-23 23:29:07.43,100,100101,10.28,13.5,85,23.5882,129,12.569,1,11,0.7,-5.3,0.6629999999999999,0.3931366,0.2094833,10,23,23,29,6,750000,2019,1571894946.75,85.39313666666666,129.20948333333334,414.44729640068147,-271.6165568566326
2019-10-23 23:29:11.44,101,100102,11.07,13.5,85,23.5897,129,12.5776,1,11,0.7,-5.4,0.7140000000000001,0.3931617,0.20962670000000003,10,23,23,29,10,750000,2019,1571894950.75,85.39316166666667,129.20962666666668,414.271038223858,-274.523732591098
2019-10-23 23:29:16.87,102,100103,8.23,13.5,85,23.5915,129,12.5874,1,11,0.7,-5.3,0.532,0.3931917,0.20979,10,23,23,29,16,190000,2019,1571894956.19,85.39319166666667,129.20979,414.0521345276794,-277.9495857195465
2019-10-23 23:29:20.71,103,100104,8.46,13.5,85,23.5931,129,12.5956,1,11,0.7,-5.2,0.546,0.3932183,0.20992670000000002,10,23,23,29,20,30000,2019,1571894960.03,85.39321833333334,129.20992666666666,414.0423468996399,-280.99331797753655
2019-10-23 23:29:24.94,104,100105,9.65,13.5,85,23.5947,129,12.6028,1,11,0.7,-5.3,0.623,0.39324499999999996,0.2100467,10,23,23,29,24,260000,2019,1571894964.26,85.393245,129.21004666666667,414.11448735023384,-283.9465260804342
2019-10-23 23:29:28.32,105,100106,11.59,13.49,85,23.5962,129,12.6102,1,11,0.7,-5.3,0.746,0.39327,0.21016999999999997,10,23,23,29,27,640000,2019,1571894967.64,85.39327,129.21017,414.1689350933952,-286.7865363783768
