TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2019-11-06 23:40:22.02,2415,100011,8.35,13.68,85,55.2506,116,48.0624,1,11,0.7,4.8,0.539,0.9208433000000001,0.80104,11,6,23,40,21,340000,2019,1573105221.34,85.92084333333334,116.80104,197.06594380146097,27.23234641929931
2019-11-06 23:40:25.08,2416,100012,8.58,13.68,85,55.2493,116,48.0719,1,11,0.7,4.6,0.5539999999999999,0.9208216,0.8011983,11,6,23,40,24,400000,2019,1573105224.4,85.92082166666667,116.80119833333333,194.7133553967243,28.753933304359457
2019-11-06 23:40:27.71,2417,100013,14.14,13.68,85,55.2479,116,48.0785,1,11,0.7,4.4,0.91,0.9207983000000001,0.8013083000000001,11,6,23,40,27,30000,2019,1573105227.03,85.92079833333334,116.80130833333334,192.6463646526573,30.625424284655672
2019-11-06 23:40:30.72,2418,100014,11.19,13.67,85,55.2466,116,48.0847,1,11,0.7,4.2,0.721,0.9207766,0.8014117,11,6,23,40,30,40000,2019,1573105230.04,85.92077666666667,116.80141166666667,190.68889759731115,32.34054194632161
2019-11-06 23:40:34.3,2419,100015,8.35,13.68,85,55.2451,116,48.0903,1,11,0.7,4.1,0.539,0.9207516,0.801505,11,6,23,40,33,620000,2019,1573105233.62,85.92075166666666,116.801505,188.6095233957441,34.4063953380853
2019-11-06 23:40:37.47,2420,100016,6.985,13.67,85,55.2432,116,48.101000000000006,1,11,0.7,3.8,0.452,0.9207200000000001,0.8016833999999999,11,6,23,40,36,790000,2019,1573105236.79,85.92072,116.80168333333333,185.61768661543678,36.85779656350751
2019-11-06 23:40:40.81,2421,100017,7.894,13.67,85,55.2419,116,48.1101,1,11,0.7,3.6,0.51,0.9206983,0.8018350000000001,11,6,23,40,40,130000,2019,1573105240.13,85.92069833333333,116.801835,183.29793756961158,38.39334924460816
2019-11-06 23:40:43.9,2422,100018,10.39,13.67,85,55.2406,116,48.1188,1,11,0.7,3.3,0.67,0.9206766,0.80198,11,6,23,40,43,220000,2019,1573105243.22,85.92067666666667,116.80198,181.03877819676507,39.96029320307905
2019-11-06 23:40:46.58,2423,100019,9.94,13.67,85,55.239,116,48.1264,1,11,0.7,3.1,0.6409999999999999,0.9206499,0.8021066,11,6,23,40,45,900000,2019,1573105245.9,85.92065,116.80210666666666,178.68648967872477,42.10624291851447
2019-11-06 23:40:49.53,2424,100020,10.34,13.67,85,55.2374,116,48.1327,1,11,0.7,2.8,0.667,0.9206234000000001,0.8022117,11,6,23,40,48,850000,2019,1573105248.85,85.92062333333334,116.80221166666666,176.4747422375727,44.318983155706185
2019-11-06 23:40:52.15,2425,100021,9.83,13.67,85,55.2363,116,48.1363,1,11,0.7,2.7,0.634,0.9206049999999999,0.8022716999999999,11,6,23,40,51,470000,2019,1573105251.47,85.920605,116.80227166666667,175.0102743731633,45.86345020729353
2019-11-06 23:40:54.7,2426,100022,10.39,13.67,85,55.2348,116,48.1429,1,11,0.7,2.5,0.67,0.92058,0.8023816,11,6,23,40,54,20000,2019,1573105254.02,85.92058,116.80238166666666,172.86542260978723,47.904522240069646
2019-11-06 23:40:57.17,2427,100023,10.74,13.67,85,55.2338,116,48.1489,1,11,0.7,2.3,0.6920000000000001,0.9205634,0.8024817,11,6,23,40,56,490000,2019,1573105256.49,85.92056333333333,116.80248166666667,171.20500872300013,49.1469933230979
2019-11-06 23:40:59.74,2428,100024,8.35,13.67,85,55.2324,116,48.1567,1,11,0.7,2.0,0.539,0.9205399999999999,0.8026116999999999,11,6,23,40,59,60000,2019,1573105259.06,85.92054,116.80261166666666,168.99809260332322,50.950325524775735
2019-11-06 23:41:02.54,2429,100025,8.8,13.67,85,55.2309,116,48.1637,1,11,0.7,1.7,0.568,0.920515,0.8027283000000001,11,6,23,41,1,860000,2019,1573105261.86,85.920515,116.80272833333333,166.79004773329575,52.95920375119715
2019-11-06 23:41:05.31,2430,100026,7.894,13.67,85,55.23,116,48.1697,1,11,0.7,1.4,0.51,0.9205,0.8028284000000001,11,6,23,41,4,630000,2019,1573105264.63,85.9205,116.80282833333334,165.19299565013588,54.02385156689279
2019-11-06 23:41:08.03,2431,100027,9.09,13.67,85,55.2286,116,48.1777,1,11,0.7,1.1,0.586,0.9204766,0.8029616999999999,11,6,23,41,7,350000,2019,1573105267.35,85.92047666666667,116.80296166666666,162.9517191519531,55.80983786263458
2019-11-06 23:41:10.99,2432,100028,8.06,13.67,85,55.2268,116,48.18,1,11,0.7,0.8,0.521,0.9204466,0.8029999999999999,11,6,23,41,10,310000,2019,1573105270.31,85.92044666666666,116.803,161.04860014492957,58.58842637346662
2019-11-06 23:41:13.55,2433,100029,11.87,13.67,85,55.2254,116,48.184,1,11,0.7,0.6,0.765,0.9204234,0.8030666,11,6,23,41,12,870000,2019,1573105272.87,85.92042333333333,116.80306666666667,159.29162762893384,60.61238290109086
2019-11-06 23:41:17.16,2434,100030,13.18,13.67,85,55.2238,116,48.1905,1,11,0.7,0.3,0.8490000000000001,0.9203966999999998,0.803175,11,6,23,41,16,480000,2019,1573105276.48,85.92039666666666,116.803175,157.0178240828847,62.79068711412772
2019-11-06 23:41:20.06,2435,100031,10.17,13.66,85,55.2224,116,48.1954,1,11,0.7,0.2,0.6559999999999999,0.9203734,0.8032566999999999,11,6,23,41,19,380000,2019,1573105279.38,85.92037333333333,116.80325666666667,155.13565526175216,64.75102457625556
2019-11-06 23:41:23.25,2436,100032,9.49,13.67,85,55.2209,116,48.201,1,11,0.7,-0.1,0.612,0.9203483,0.80335,11,6,23,41,22,570000,2019,1573105282.57,85.92034833333334,116.80335,153.07297276391944,66.82826205121827
2019-11-06 23:41:26.4,2437,100033,12.89,13.66,85,55.2187,116,48.2107,1,11,0.7,-0.4,0.83,0.9203117000000001,0.8035116999999999,11,6,23,41,25,710000,2019,1573105285.71,85.92031166666666,116.80351166666667,149.9520616528808,69.83868890303471
2019-11-06 23:41:29.89,2438,100034,12.67,13.66,85,55.2171,116,48.2167,1,11,0.7,-0.7,0.816,0.920285,0.8036116999999999,11,6,23,41,29,210000,2019,1573105289.21,85.920285,116.80361166666667,147.74397243741768,72.0499067460403
2019-11-06 23:41:32.76,2439,100035,10.57,13.66,85,55.2156,116,48.2226,1,11,0.7,-1.0,0.6809999999999999,0.9202600000000001,0.80371,11,6,23,41,32,80000,2019,1573105292.08,85.92026,116.80371,145.6625096388289,74.12013664959831
2019-11-06 23:41:36.26,2440,100036,8.92,13.66,85,55.2141,116,48.2294,1,11,0.7,-1.1,0.575,0.920235,0.8038234000000001,11,6,23,41,35,580000,2019,1573105295.58,85.920235,116.80382333333333,143.44044466069562,76.11719167292829
2019-11-06 23:41:39.83,2441,100037,7.781000000000001,13.66,85,55.211999999999996,116,48.2349,1,11,0.7,-1.3,0.503,0.9202001,0.8039149999999999,11,6,23,41,39,150000,2019,1573105299.15,85.9202,116.803915,140.8784794920086,79.19082880352332
2019-11-06 23:41:42.9,2442,100038,8.12,13.66,85,55.2104,116,48.2426,1,11,0.7,-1.5,0.524,0.9201734,0.8040434000000001,11,6,23,41,42,220000,2019,1573105302.22,85.92017333333334,116.80404333333334,138.49033581790889,81.31682280990165
2019-11-06 23:41:46.07,2443,100039,6.986000000000001,13.66,85,55.208999999999996,116,48.2472,1,11,0.7,-1.8,0.452,0.92015,0.80412,11,6,23,41,45,390000,2019,1573105305.39,85.92015,116.80412,136.6292453736021,83.28549097964232
2019-11-06 23:41:48.84,2444,100040,8.35,13.66,85,55.2073,116,48.2558,1,11,0.7,-2.0,0.539,0.9201216,0.8042633000000001,11,6,23,41,48,160000,2019,1573105308.16,85.92012166666666,116.80426333333334,134.06811877433933,85.53614360802563
2019-11-06 23:41:51.9,2445,100041,11.87,13.66,85,55.2057,116,48.26,1,11,0.7,-2.2,0.765,0.9200950000000001,0.8043334,11,6,23,41,51,220000,2019,1573105311.22,85.920095,116.80433333333333,132.09679757225925,87.8660845802617
2019-11-06 23:41:54.78,2446,100042,14.83,13.66,85,55.20399999999999,116,48.263000000000005,1,11,0.7,-2.4,0.9540000000000001,0.9200666,0.8043834,11,6,23,41,54,100000,2019,1573105314.1,85.92006666666667,116.80438333333333,130.19597835938416,90.43899368972185
2019-11-06 23:41:57.85,2447,100043,15.28,13.66,85,55.2025,116,48.2684,1,11,0.7,-2.5,0.983,0.9200417,0.8044733000000001,11,6,23,41,57,170000,2019,1573105317.17,85.92004166666666,116.80447333333333,128.16310496496402,92.53150013942101
2019-11-06 23:42:00.82,2448,100044,12.78,13.66,85,55.2008,116,48.2739,1,11,0.7,-2.7,0.823,0.9200134,0.804565,11,6,23,42,0,140000,2019,1573105320.14,85.92001333333333,116.804565,125.96171104587643,94.95167083040333
2019-11-06 23:42:03.93,2449,100045,10.74,13.66,85,55.1992,116,48.2804,1,11,0.7,-3.0,0.6920000000000001,0.9199866,0.8046733,11,6,23,42,3,250000,2019,1573105323.25,85.91998666666667,116.80467333333333,123.72042405412955,97.13003951045721
2019-11-06 23:42:06.72,2450,100046,12.95,13.66,85,55.1975,116,48.286,1,11,0.7,-3.0,0.8340000000000001,0.9199583,0.8047666,11,6,23,42,6,40000,2019,1573105326.04,85.91995833333333,116.80476666666667,121.52072736293198,99.54017099905846
2019-11-06 23:42:09.71,2451,100047,13.8,13.66,85,55.1959,116,48.2911,1,11,0.7,-3.0,0.889,0.9199316999999999,0.8048517,11,6,23,42,9,30000,2019,1573105329.03,85.91993166666667,116.80485166666666,119.45206251710762,101.80454443220215
2019-11-06 23:42:12.76,2452,100048,11.65,13.66,85,55.1943,116,48.2949,1,11,0.7,-3.1,0.75,0.919905,0.8049149999999999,11,6,23,42,12,80000,2019,1573105332.08,85.919905,116.804915,117.53495508461597,104.1422752655571
2019-11-06 23:42:16.11,2453,100049,11.19,13.66,85,55.1927,116,48.2971,1,11,0.7,-3.1,0.721,0.9198783000000001,0.8049516999999999,11,6,23,42,15,430000,2019,1573105335.43,85.91987833333333,116.80495166666667,115.79282024668152,106.56167697764825
2019-11-06 23:42:21.66,2454,100050,10.34,13.66,85,55.1895,116,48.2919,1,11,0.7,-3.5,0.667,0.919825,0.8048649999999999,11,6,23,42,20,980000,2019,1573105340.98,85.919825,116.804865,113.50941781185577,112.00316006142234
2019-11-06 23:42:24.81,2455,100051,9.03,13.66,85,55.1881,116,48.2812,1,11,0.7,-3.6,0.583,0.9198016999999999,0.8046866,11,6,23,42,24,130000,2019,1573105344.13,85.91980166666667,116.80468666666667,113.47580254543904,114.84673031548773
2019-11-06 23:42:28,2456,100052,6.247000000000001,13.65,85,55.187,116,48.263000000000005,1,11,0.7,-3.7,0.40399999999999997,0.9197834,0.8043834,11,6,23,42,27,320000,2019,1573105347.32,85.91978333333333,116.80438333333333,114.5778742446351,117.6238027471821
2019-11-06 23:42:30.95,2457,100053,11.19,13.65,85,55.1858,116,48.2444,1,11,0.7,-3.8,0.721,0.9197634,0.8040734,11,6,23,42,30,270000,2019,1573105350.27,85.91976333333334,116.80407333333333,115.6579910003712,120.60053419092338
2019-11-06 23:42:33.73,2458,100054,7.441,13.65,85,55.1847,116,48.2254,1,11,0.7,-3.9,0.48100000000000004,0.919745,0.8037565999999999,11,6,23,42,33,50000,2019,1573105353.05,85.919745,116.80375666666667,116.87620824846401,123.43984773895244
2019-11-06 23:42:36.66,2459,100055,6.191,13.65,85,55.1836,116,48.2073,1,11,0.7,-3.9,0.401,0.9197266,0.803455,11,6,23,42,35,980000,2019,1573105355.98,85.91972666666666,116.803455,117.97966091749558,126.22105401173701
2019-11-06 23:42:39.61,2460,100056,10.62,13.65,85,55.1825,116,48.1893,1,11,0.7,-3.9,0.685,0.9197083,0.8031550000000001,11,6,23,42,38,930000,2019,1573105358.93,85.91970833333333,116.803155,119.07018330849792,128.99568780040323
2019-11-06 23:42:42.71,2461,100057,15.51,13.65,85,55.1812,116,48.1735,1,11,0.7,-3.9,0.998,0.9196866,0.8028917,11,6,23,42,42,30000,2019,1573105362.03,85.91968666666666,116.80289166666667,119.72763035287285,131.97093303872725
2019-11-06 23:42:45.69,2462,100058,29.49,13.65,85,55.1801,116,48.1535,1,11,0.7,-4.0,1.8940000000000001,0.9196683000000001,0.8025583000000001,11,6,23,42,45,10000,2019,1573105365.01,85.91966833333333,116.80255833333334,121.05454792577703,134.8608849665015
2019-11-06 23:42:49.41,2463,100059,24.37,13.65,85,55.1786,116,48.1317,1,11,0.7,-4.2,1.5659999999999998,0.9196434000000001,0.802195,11,6,23,42,48,730000,2019,1573105368.73,85.91964333333334,116.802195,122.23043911575469,138.49623185700312
2019-11-06 23:42:52.92,2464,100060,16.87,13.65,85,55.1775,116,48.1142,1,11,0.7,-4.4,1.085,0.919625,0.8019034,11,6,23,42,52,240000,2019,1573105372.24,85.919625,116.80190333333333,123.23274097251836,141.2204478135259
2019-11-06 23:42:56.33,2465,100061,9.26,13.65,85,55.1764,116,48.0969,1,11,0.7,-4.4,0.597,0.9196065999999999,0.801615,11,6,23,42,55,650000,2019,1573105375.65,85.91960666666667,116.801615,124.21635466410191,143.93684679032248
2019-11-06 23:42:59.71,2466,100062,14.15,13.65,85,55.1748,116,48.0768,1,11,0.7,-4.7,0.9109999999999999,0.9195800999999999,0.80128,11,6,23,42,59,30000,2019,1573105379.03,85.91958,116.80128,125.1255331246305,147.65343112166812
2019-11-06 23:43:02.91,2467,100063,14.37,13.65,85,55.1738,116,48.0616,1,11,0.7,-4.8,0.925,0.9195634,0.8010265999999999,11,6,23,43,2,230000,2019,1573105382.23,85.91956333333333,116.80102666666667,125.95721937020852,150.09267065950627
2019-11-06 23:43:06.58,2468,100064,5.395,13.65,85,55.1723,116,48.0397,1,11,0.7,-4.9,0.35,0.9195383,0.8006616999999999,11,6,23,43,5,900000,2019,1573105385.9,85.91953833333334,116.80066166666667,127.15426402159714,153.74121781325994
2019-11-06 23:43:09.92,2469,100065,9.6,13.65,85,55.1712,116,48.0233,1,11,0.7,-5.0,0.619,0.9195200000000001,0.8003883,11,6,23,43,9,240000,2019,1573105389.24,85.91952,116.80038833333333,128.04048206282235,156.41284836560018
2019-11-06 23:43:13.4,2470,100066,8.92,13.65,85,55.1699,116,48.0054,1,11,0.7,-5.0,0.5760000000000001,0.9194983,0.80009,11,6,23,43,12,710000,2019,1573105392.71,85.91949833333334,116.80009,128.9345884000525,159.5010985453573
2019-11-06 23:43:16.94,2471,100067,8.69,13.65,85,55.1683,116,47.9804,1,11,0.7,-5.0,0.561,0.9194716999999999,0.7996733,11,6,23,43,16,260000,2019,1573105396.26,85.91947166666667,116.79967333333333,130.42500477552693,163.5021636667077
2019-11-06 23:43:20.38,2472,100068,14.2,13.64,85,55.167,116,47.9609,1,11,0.7,-5.0,0.914,0.91945,0.7993483,11,6,23,43,19,690000,2019,1573105399.69,85.91945,116.79934833333333,131.5114116857864,166.68507532834792
2019-11-06 23:43:23.85,2473,100069,22.56,13.64,85,55.1657,116,47.9343,1,11,0.7,-4.9,1.45,0.9194283000000001,0.798905,11,6,23,43,23,170000,2019,1573105403.17,85.91942833333333,116.798905,133.4410874819364,170.28031100692434
2019-11-06 23:43:27.69,2474,100070,9.6,13.64,85,55.1644,116,47.9074,1,11,0.7,-5.1,0.619,0.9194065999999999,0.7984566,11,6,23,43,27,10000,2019,1573105407.01,85.91940666666666,116.79845666666667,135.38814551788107,173.87948098791236
2019-11-06 23:43:30.68,2475,100071,9.37,13.64,85,55.1633,116,47.8852,1,11,0.7,-5.0,0.605,0.9193882999999999,0.7980866999999999,11,6,23,43,30,0,2019,1573105410.0,85.91938833333333,116.79808666666666,136.98164787636858,176.9017559702247
2019-11-06 23:43:33.87,2476,100072,9.15,13.64,85,55.1622,116,47.8669,1,11,0.7,-5.0,0.59,0.91937,0.7977816999999999,11,6,23,43,33,190000,2019,1573105413.19,85.91937,116.79778166666667,138.10120798745513,179.68963413609282
2019-11-06 23:43:37.6,2477,100073,9.71,13.64,85,55.1605,116,47.8431,1,11,0.7,-5.0,0.627,0.9193416999999999,0.797385,11,6,23,43,36,920000,2019,1573105416.92,85.91934166666667,116.797385,139.35750735718403,183.7811965529233
2019-11-06 23:43:41.89,2478,100074,11.36,13.64,85,55.1588,116,47.821000000000005,1,11,0.7,-5.0,0.732,0.9193133,0.7970166999999999,11,6,23,43,41,210000,2019,1573105421.21,85.91931333333333,116.79701666666666,140.38379501836604,187.75327788777713
2019-11-06 23:43:46.17,2479,100075,9.6,13.64,85,55.157,116,47.8011,1,11,0.7,-5.0,0.619,0.9192834000000001,0.7966850000000001,11,6,23,43,45,490000,2019,1573105425.49,85.91928333333334,116.796685,141.06694639834723,191.76484079562277
2019-11-06 23:43:49.18,2480,100076,8.8,13.64,85,55.1555,116,47.7821,1,11,0.7,-5.0,0.568,0.9192583000000001,0.7963684,11,6,23,43,48,500000,2019,1573105428.5,85.91925833333333,116.79636833333333,141.95131349448857,195.26893829745575
2019-11-06 23:43:52.4,2481,100077,9.94,13.64,85,55.1538,116,47.7554,1,11,0.7,-5.0,0.6409999999999999,0.9192300999999999,0.7959234000000001,11,6,23,43,51,720000,2019,1573105431.72,85.91923,116.79592333333333,143.5778149669033,199.5481344958681
2019-11-06 23:43:55.62,2482,100078,5.85,13.64,85,55.1527,116,47.735,1,11,0.7,-4.9,0.379,0.9192116,0.7955833999999999,11,6,23,43,54,940000,2019,1573105434.94,85.91921166666667,116.79558333333334,144.94563532088077,202.45730378101496
2019-11-06 23:43:58.5,2483,100079,22.33,13.64,85,55.1519,116,47.7151,1,11,0.7,-5.0,1.435,0.9191983,0.7952517,11,6,23,43,57,820000,2019,1573105437.82,85.91919833333333,116.79525166666667,146.5162606005954,204.84823022629598
2019-11-06 23:44:01.64,2484,100080,6.191,13.64,85,55.151,116,47.6956,1,11,0.7,-5.0,0.401,0.9191834000000001,0.7949265999999999,11,6,23,44,0,960000,2019,1573105440.96,85.91918333333334,116.79492666666667,147.94673516120108,207.3756615490508
2019-11-06 23:44:05.11,2485,100081,7.555,13.64,85,55.15,116,47.6742,1,11,0.7,-5.2,0.488,0.9191666999999999,0.79457,11,6,23,44,4,430000,2019,1573105444.43,85.91916666666667,116.79457,149.5075101997327,210.1712136468223
2019-11-06 23:44:08.26,2486,100082,13.46,13.64,85,55.1488,116,47.653,1,11,0.7,-5.2,0.867,0.9191466,0.7942167,11,6,23,44,7,580000,2019,1573105447.58,85.91914666666666,116.79421666666667,150.89625083891565,213.30083900965263
2019-11-06 23:44:12.04,2487,100083,13.98,13.63,85,55.1473,116,47.6256,1,11,0.7,-5.2,0.9,0.9191216999999998,0.79376,11,6,23,44,11,360000,2019,1573105451.36,85.91912166666667,116.79376,152.74684648017654,217.27086789612943
2019-11-06 23:44:15.43,2488,100084,9.77,13.64,85,55.1457,116,47.5975,1,11,0.7,-5.2,0.63,0.9190950000000001,0.7932916999999999,11,6,23,44,14,750000,2019,1573105454.75,85.919095,116.79329166666666,154.6177088279456,221.46265941522623
2019-11-06 23:44:18.69,2489,100085,12.84,13.64,85,55.1445,116,47.5764,1,11,0.7,-5.2,0.8270000000000001,0.919075,0.79294,11,6,23,44,18,10000,2019,1573105458.01,85.919075,116.79294,155.9892036648788,224.5826336985914
2019-11-06 23:44:21.96,2490,100086,14.71,13.63,85,55.1433,116,47.5566,1,11,0.7,-5.2,0.9470000000000001,0.919055,0.79261,11,6,23,44,21,280000,2019,1573105461.28,85.919055,116.79261,157.20551250683204,227.62656690976695
2019-11-06 23:44:25.27,2491,100087,9.15,13.63,85,55.1423,116,47.5348,1,11,0.7,-5.2,0.59,0.9190383,0.7922467,11,6,23,44,24,590000,2019,1573105464.59,85.91903833333333,116.79224666666667,158.8215132159816,230.4511787820321
2019-11-06 23:44:28.76,2492,100088,8.12,13.63,85,55.1409,116,47.5066,1,11,0.7,-5.4,0.525,0.9190149999999999,0.7917765999999999,11,6,23,44,28,80000,2019,1573105468.08,85.919015,116.79177666666666,160.86305375984188,234.310951217364
2019-11-06 23:44:32.05,2493,100089,13.52,13.63,85,55.1399,116,47.4835,1,11,0.7,-5.4,0.871,0.9189984,0.7913916999999999,11,6,23,44,31,370000,2019,1573105471.37,85.91899833333333,116.79139166666667,162.63468424644563,237.2120152343707
2019-11-06 23:44:35.99,2494,100090,6.987,13.63,85,55.1384,116,47.4564,1,11,0.7,-5.3,0.452,0.9189734,0.7909401,11,6,23,44,35,310000,2019,1573105475.31,85.91897333333333,116.79094,164.44175252716104,241.15908606595912
2019-11-06 23:44:39.87,2495,100091,10.57,13.63,85,55.137,116,47.4294,1,11,0.7,-5.3,0.6809999999999999,0.91895,0.7904899999999999,11,6,23,44,39,190000,2019,1573105479.19,85.91895,116.79049,166.32162792791553,244.93528048443815
2019-11-06 23:44:43.74,2496,100092,8.69,13.63,85,55.1358,116,47.4018,1,11,0.7,-5.2,0.561,0.9189299999999999,0.7900299,11,6,23,44,43,60000,2019,1573105483.06,85.91893,116.79003,168.4370203495979,248.41240129718744
2019-11-06 23:44:46.93,2497,100093,7.3839999999999995,13.63,85,55.1349,116,47.3794,1,11,0.7,-5.3,0.47700000000000004,0.9189149999999999,0.7896565999999999,11,6,23,44,46,250000,2019,1573105486.25,85.918915,116.78965666666667,170.21195679741408,251.1091182544074
2019-11-06 23:44:50.28,2498,100094,16.76,13.63,85,55.1339,116,47.3566,1,11,0.7,-5.3,1.078,0.9188983000000001,0.7892766999999999,11,6,23,44,49,600000,2019,1573105489.6,85.91889833333333,116.78927666666667,171.9449209475231,253.99070001028508
2019-11-06 23:44:53.07,2499,100095,14.6,13.63,85,55.1328,116,47.3381,1,11,0.7,-5.3,0.94,0.9188801,0.7889683000000001,11,6,23,44,52,390000,2019,1573105492.39,85.91888,116.78896833333333,173.11142146713263,256.8088318852053
2019-11-06 23:44:55.95,2500,100096,16.87,13.63,85,55.1318,116,47.318000000000005,1,11,0.7,-5.2,1.0859999999999999,0.9188634,0.7886333999999999,11,6,23,44,55,270000,2019,1573105495.27,85.91886333333333,116.78863333333334,174.54578483579968,259.5497860104068
2019-11-06 23:44:58.78,2501,100097,7.2139999999999995,13.63,85,55.1308,116,47.2953,1,11,0.7,-5.3,0.466,0.9188466000000001,0.788255,11,6,23,44,58,100000,2019,1573105498.1,85.91884666666667,116.788255,176.29194707510607,262.44393896370514
2019-11-06 23:45:01.68,2502,100098,13.58,13.63,85,55.1296,116,47.2737,1,11,0.7,-5.3,0.8740000000000001,0.9188267,0.787895,11,6,23,45,1,0,2019,1573105501.0,85.91882666666666,116.787895,177.7385810202939,265.61966330719247
2019-11-06 23:45:04.51,2503,100099,8.12,13.63,85,55.1286,116,47.2514,1,11,0.7,-5.3,0.525,0.91881,0.7875234,11,6,23,45,3,830000,2019,1573105503.83,85.91881,116.78752333333334,179.43446746554957,268.51361516705197
2019-11-06 23:45:07.49,2504,100100,11.42,13.63,85,55.1277,116,47.2289,1,11,0.7,-5.3,0.736,0.918795,0.7871483,11,6,23,45,6,810000,2019,1573105506.81,85.918795,116.78714833333333,181.2285867310042,271.24796105796713
2019-11-06 23:45:10.2,2505,100101,10.4,13.63,85,55.126999999999995,116,47.2138,1,11,0.7,-5.3,0.67,0.9187833000000001,0.7868966,11,6,23,45,9,520000,2019,1573105509.52,85.91878333333334,116.78689666666666,182.31907802108526,273.22427420243844
2019-11-06 23:45:12.8,2506,100102,11.87,13.62,85,55.126000000000005,116,47.1905,1,11,0.7,-5.2,0.765,0.9187665999999999,0.7865083,11,6,23,45,12,120000,2019,1573105512.12,85.91876666666667,116.78650833333333,184.14529883704068,276.1827330606822
2019-11-06 23:45:15.73,2507,100103,15.62,13.62,85,55.125,116,47.1675,1,11,0.7,-5.1,1.005,0.91875,0.786125,11,6,23,45,15,50000,2019,1573105515.05,85.91875,116.786125,185.9195512143456,279.1147845864424
2019-11-06 23:45:19.47,2508,100104,12.21,13.62,85,55.1237,116,47.1365,1,11,0.7,-5.0,0.787,0.9187283000000002,0.7856083,11,6,23,45,18,790000,2019,1573105518.79,85.91872833333333,116.78560833333333,188.36038262101778,282.99240271369194
2019-11-06 23:45:23.43,2509,100105,12.27,13.62,85,55.1225,116,47.103,1,11,0.7,-5.1,0.79,0.9187084000000001,0.78505,11,6,23,45,22,750000,2019,1573105522.75,85.91870833333333,116.78505,191.16969625740927,286.84247975619076
2019-11-06 23:45:27.57,2510,100106,12.56,13.61,85,55.1213,116,47.0696,1,11,0.7,-5.0,0.809,0.9186883,0.7844934,11,6,23,45,26,890000,2019,1573105526.89,85.91868833333334,116.78449333333333,193.9582319924857,290.6818771125699
