TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2020-02-20 12:08:21.75,27233,101388,41.95,12.61,88,23.3788,68,26.7908,1,11,0.7,-3.7,2.78,0.3896466,0.4465133,2,20,12,8,21.0,70000,2020,1582200501.07,88.38964666666666,68.44651333333333,513.2900001216166,-83.32289667388306
2020-02-20 12:08:47.24,27234,101389,25.36,12.61,88,23.384,68,26.6982,1,11,0.7,-3.1,1.694,0.3897334,0.44497,2,20,12,8,46.0,560000,2020,1582200526.56,88.38973333333334,68.44497,514.2403207341682,-89.24590347808494
2020-02-20 12:08:50.38,27235,101390,16.27,12.6,88,23.3845,68,26.693,1,11,0.7,-3.2,1.1,0.38974169999999997,0.4448834,2,20,12,8,49.0,700000,2020,1582200529.7,88.38974166666667,68.44488333333334,514.0842850585709,-89.66031305958975
2020-02-20 12:08:53.15,27236,101391,28.89,12.6,88,23.3856,68,26.6855,1,11,0.7,-3.2,1.925,0.38976,0.44475829999999994,2,20,12,8,52.0,470000,2020,1582200532.47,88.38976,68.44475833333334,513.8784507189946,-91.26004182926278
2020-02-20 12:08:55.8,27237,101392,44.08,12.6,88,23.3862,68,26.6848,1,11,0.7,-3.1,2.9189999999999996,0.38977,0.44474659999999994,2,20,12,8,55.0,120000,2020,1582200535.12,88.38977,68.44474666666666,513.4979276417562,-91.90158584475006
2020-02-20 12:08:58.36,27238,101393,25.3,12.6,88,23.3873,68,26.6871,1,11,0.7,-3.2,1.6909999999999998,0.3897883,0.44478500000000004,2,20,12,8,57.0,680000,2020,1582200537.68,88.38978833333333,68.444785,512.8048368973074,-93.44691273713424
2020-02-20 12:09:00.83,27239,101394,27.04,12.6,88,23.388,68,26.6853,1,11,0.7,-3.2,1.804,0.3898,0.444755,2,20,12,9,0.0,150000,2020,1582200540.15,88.3898,68.444755,512.4641741659675,-94.31256288036228
2020-02-20 12:09:02.86,27240,101395,28.94,12.6,88,23.3886,68,26.6886,1,11,0.7,-3.2,1.929,0.38981,0.44481000000000004,2,20,12,9,2.0,180000,2020,1582200542.18,88.38981,68.44481,511.9325431378575,-95.02344245834307
2020-02-20 12:09:04.93,27241,101396,22.94,12.6,88,23.3896,68,26.6954,1,11,0.7,-3.1,1.537,0.3898267,0.4449234,2,20,12,9,4.0,240000,2020,1582200544.24,88.38982666666666,68.44492333333334,511.0850830710164,-96.4274509295624
2020-02-20 12:09:07.13,27242,101397,23.79,12.6,88,23.3902,68,26.7001,1,11,0.7,-3.1,1.5919999999999999,0.38983670000000004,0.4450017,2,20,12,9,6.0,450000,2020,1582200546.45,88.38983666666667,68.44500166666667,510.4676995563429,-97.09533628892301
2020-02-20 12:09:45.08,27243,101398,23.34,12.6,88,23.3933,68,26.6297,1,11,0.7,-3.3,1.5619999999999998,0.38988829999999997,0.44382829999999995,2,20,12,9,44.0,400000,2020,1582200584.4,88.38988833333333,68.44382833333333,510.0155155053086,-96.74454546510637
2020-02-20 12:09:47.28,27244,101399,26.2,12.6,88,23.3938,68,26.6311,1,11,0.7,-3.3,1.749,0.3898967,0.44385159999999996,2,20,12,9,46.0,600000,2020,1582200586.6,88.38989666666667,68.44385166666666,509.6010074589155,-97.25984951105625
2020-02-20 12:09:49.49,27245,101400,24.68,12.6,88,23.3945,68,26.6325,1,11,0.7,-3.3,1.65,0.38990840000000004,0.443875,2,20,12,9,48.0,810000,2020,1582200588.81,88.38990833333334,68.443875,509.11937619769986,-98.13973912033555
2020-02-20 12:09:51.54,27246,101401,29.39,12.6,88,23.3953,68,26.633000000000003,1,11,0.7,-3.3,1.9580000000000002,0.3899217,0.4438833,2,20,12,9,50.0,860000,2020,1582200590.86,88.38992166666667,68.44388333333333,508.6637442484629,-99.23936951674321
2020-02-20 12:09:54.19,27247,101402,26.03,12.6,88,23.3963,68,26.6347,1,11,0.7,-3.4,1.7380000000000002,0.38993829999999996,0.4439117,2,20,12,9,53.0,510000,2020,1582200593.51,88.38993833333333,68.44391166666666,508.0318183729886,-100.58846425670743
2020-02-20 12:09:56.26,27248,101403,23.22,12.61,88,23.3969,68,26.6362,1,11,0.7,-3.4,1.555,0.38994829999999997,0.4439367,2,20,12,9,55.0,580000,2020,1582200595.58,88.38994833333334,68.44393666666667,507.5893864993587,-101.30887555224243
2020-02-20 12:09:58.39,27249,101404,22.66,12.6,88,23.3976,68,26.6356,1,11,0.7,-3.4,1.518,0.38996,0.4439267,2,20,12,9,57.0,710000,2020,1582200597.71,88.38996,68.44392666666667,507.2170415913943,-102.22145398694916
2020-02-20 12:10:00.63,27250,101405,13.58,12.59,88,23.3982,68,26.6336,1,11,0.7,-3.4,0.92,0.38997,0.4438934,2,20,12,9,59.0,950000,2020,1582200599.95,88.38997,68.44389333333334,506.94106925202084,-102.94402664718241
2020-02-20 12:10:02.93,27251,101406,15.93,12.6,88,23.3988,68,26.6392,1,11,0.7,-3.4,1.078,0.38998,0.4439867,2,20,12,10,2.0,250000,2020,1582200602.25,88.38998,68.44398666666666,506.2691401172616,-103.58391089118336
2020-02-20 12:10:05.03,27252,101407,31.86,12.59,88,23.3996,68,26.649,1,11,0.7,-3.4,2.12,0.3899933,0.44415,2,20,12,10,4.0,350000,2020,1582200604.35,88.38999333333334,68.44415,505.3307689432998,-104.58638506394546
2020-02-20 12:10:07.26,27253,101408,28.05,12.6,88,23.4003,68,26.6591,1,11,0.7,-3.4,1.87,0.390005,0.4443183,2,20,12,10,6.0,580000,2020,1582200606.58,88.390005,68.44431833333333,504.3996732703987,-105.37986273122223
2020-02-20 12:10:09.61,27254,101409,18.4,12.6,88,23.4008,68,26.6607,1,11,0.7,-3.3,1.24,0.3900133,0.444345,2,20,12,10,8.0,930000,2020,1582200608.93,88.39001333333333,68.444345,503.9627263818378,-105.86495417772178
2020-02-20 12:10:11.86,27255,101410,23.34,12.6,88,23.4014,68,26.666999999999998,1,11,0.7,-3.3,1.5619999999999998,0.39002329999999996,0.44445,2,20,12,10,11.0,180000,2020,1582200611.18,88.39002333333333,68.44445,503.2587425958728,-106.50710020687853
2020-02-20 12:10:14.03,27256,101411,39.93,12.59,88,23.4023,68,26.6793,1,11,0.7,-3.3,2.648,0.3900384,0.444655,2,20,12,10,13.0,350000,2020,1582200613.35,88.39003833333334,68.444655,502.1528604205838,-107.65698682896831
2020-02-20 12:10:17.06,27257,101412,33.54,12.6,88,23.4031,68,26.6898,1,10,0.8,-3.2,2.23,0.3900517,0.44483,2,20,12,10,16.0,380000,2020,1582200616.38,88.39005166666666,68.44483,501.103698030973,-108.48824638875762
2020-02-20 12:10:20.23,27258,101413,25.58,12.6,88,23.4038,68,26.6978,1,11,0.7,-3.4,1.709,0.3900633,0.4449633,2,20,12,10,19.0,550000,2020,1582200619.55,88.39006333333333,68.44496333333333,500.20511240338294,-109.13482659492453
2020-02-20 12:10:22.6,27259,101414,31.07,12.6,88,23.4042,68,26.6984,1,11,0.7,-3.4,2.068,0.39007,0.4449734,2,20,12,10,21.0,920000,2020,1582200621.92,88.39007,68.44497333333334,499.851143489678,-109.44244551558137
2020-02-20 12:10:24.75,27260,101415,31.3,12.6,88,23.4048,68,26.705,1,11,0.7,-3.4,2.083,0.39008000000000004,0.44508329999999996,2,20,12,10,24.0,70000,2020,1582200624.07,88.39008,68.44508333333333,499.1396948114912,-110.0994033464414
2020-02-20 12:10:27.02,27261,101416,32.98,12.6,88,23.4057,68,26.7126,1,11,0.7,-3.4,2.193,0.39009499999999997,0.44521000000000005,2,20,12,10,26.0,340000,2020,1582200626.34,88.390095,68.44521,498.26757473194004,-111.27529968235916
2020-02-20 12:10:29.31,27262,101417,17.39,12.59,88,23.4062,68,26.7168,1,11,0.7,-3.3,1.1740000000000002,0.3901034,0.44528,2,20,12,10,28.0,630000,2020,1582200628.63,88.39010333333333,68.44528,497.70155121115454,-111.7466485585563
2020-02-20 12:10:31.54,27263,101418,32.08,12.6,88,23.4068,68,26.7195,1,11,0.7,-3.3,2.134,0.3901133,0.445325,2,20,12,10,30.0,860000,2020,1582200630.86,88.39011333333333,68.445325,497.18434031772927,-112.42576590391303
2020-02-20 12:10:33.8,27264,101419,25.19,12.59,88,23.4074,68,26.7248,1,11,0.7,-3.2,1.683,0.39012329999999995,0.44541329999999996,2,20,12,10,33.0,120000,2020,1582200633.12,88.39012333333334,68.44541333333333,496.53090772631907,-113.07531251540357
2020-02-20 12:10:35.93,27265,101420,17.84,12.6,88,23.4082,68,26.7327,1,11,0.7,-3.3,1.203,0.3901366,0.44554499999999997,2,20,12,10,35.0,250000,2020,1582200635.25,88.39013666666666,68.445545,495.6877216870886,-114.08995487724593
2020-02-20 12:10:37.96,27266,101421,20.98,12.59,88,23.4087,68,26.7386,1,11,0.7,-3.1,1.4080000000000001,0.39014499999999996,0.4456433,2,20,12,10,37.0,280000,2020,1582200637.28,88.390145,68.44564333333334,495.0550615498854,-114.5914227512256
2020-02-20 12:10:40.08,27267,101422,19.97,12.59,88,23.4092,68,26.743000000000002,1,11,0.7,-3.2,1.3419999999999999,0.3901534,0.4457167,2,20,12,10,39.0,400000,2020,1582200639.4,88.39015333333333,68.44571666666667,494.4923527141737,-115.09093233614769
2020-02-20 12:10:42.31,27268,101423,22.1,12.6,88,23.4097,68,26.7504,1,11,0.7,-3.2,1.482,0.3901617,0.44583999999999996,2,20,12,10,41.0,630000,2020,1582200641.63,88.39016166666667,68.44584,493.76642280408123,-115.54297499410175
2020-02-20 12:10:44.36,27269,101424,17.73,12.6,88,23.4102,68,26.7578,1,11,0.7,-3.1,1.196,0.39016999999999996,0.4459633,2,20,12,10,43.0,680000,2020,1582200643.68,88.39017,68.44596333333334,493.0549468029957,-116.0268703379125
2020-02-20 12:10:46.57,27270,101425,19.75,12.59,88,23.4107,68,26.7635,1,11,0.7,-3.1,1.328,0.3901783,0.44605829999999996,2,20,12,10,45.0,890000,2020,1582200645.89,88.39017833333334,68.44605833333334,492.4180911777413,-116.49828135613122
2020-02-20 12:10:49.19,27271,101426,41.95,12.59,88,23.4116,68,26.7782,1,11,0.7,-3.1,2.78,0.3901934,0.44630329999999996,2,20,12,10,48.0,510000,2020,1582200648.51,88.39019333333333,68.44630333333333,491.15235167224455,-117.54580911760422
2020-02-20 12:10:51.7,27272,101427,33.32,12.59,88,23.412,68,26.781,1,11,0.7,-3.1,2.215,0.3902,0.44635,2,20,12,10,51.0,20000,2020,1582200651.02,88.3902,68.44635,490.6738112716356,-117.80795038942965
2020-02-20 12:10:53.93,27273,101428,19.86,12.6,88,23.4128,68,26.7922,1,11,0.7,-3.1,1.335,0.3902134,0.4465367,2,20,12,10,53.0,250000,2020,1582200653.25,88.39021333333334,68.44653666666666,489.652683759434,-118.77396562972513
2020-02-20 12:10:56.09,27274,101429,17.11,12.59,88,23.4133,68,26.7991,1,11,0.7,-3.1,1.155,0.3902216,0.4466517,2,20,12,10,55.0,410000,2020,1582200655.41,88.39022166666666,68.44665166666667,488.9580608739054,-119.24296539820865
2020-02-20 12:10:58.15,27275,101430,40.49,12.6,88,23.4138,68,26.8078,1,11,0.7,-3.1,2.6839999999999997,0.39023,0.44679670000000005,2,20,12,10,57.0,470000,2020,1582200657.47,88.39023,68.44679666666667,488.1788449349687,-119.71286559993955
2020-02-20 12:11:00.55,27276,101431,42.29,12.59,88,23.4144,68,26.8147,1,11,0.7,-3.1,2.802,0.39024000000000003,0.4469117,2,20,12,10,59.0,870000,2020,1582200659.87,88.39024,68.44691166666667,487.431070900417,-120.32133446721555
2020-02-20 12:11:02.71,27277,101432,43.75,12.59,88,23.415,68,26.8218,1,11,0.7,-3.0,2.897,0.39025,0.44703000000000004,2,20,12,11,2.0,30000,2020,1582200662.03,88.39025,68.44703,486.69038672939286,-120.9669915350672
2020-02-20 12:11:05.02,27278,101433,54.96,12.59,88,23.4159,68,26.8347,1,11,0.7,-2.8,3.6310000000000002,0.39026500000000003,0.447245,2,20,12,11,4.0,340000,2020,1582200664.34,88.390265,68.447245,485.5393793289061,-122.08113488394004
2020-02-20 12:11:07.29,27279,101434,54.18,12.59,88,23.4165,68,26.8415,1,11,0.7,-2.8,3.5789999999999997,0.390275,0.4473583,2,20,12,11,6.0,610000,2020,1582200666.61,88.390275,68.44735833333333,484.80514681873393,-122.70984528904768
2020-02-20 12:11:09.79,27280,101435,57.09,12.59,88,23.416999999999998,68,26.8442,1,11,0.7,-2.7,3.77,0.3902833,0.44740340000000006,2,20,12,11,9.0,110000,2020,1582200669.11,88.39028333333333,68.44740333333333,484.29634029947164,-123.15241367954769
2020-02-20 12:11:12.15,27281,101436,58.33,12.59,88,23.418000000000003,68,26.8539,1,11,0.7,-2.8,3.8510000000000004,0.3903,0.447565,2,20,12,11,11.0,470000,2020,1582200671.47,88.3903,68.447565,483.2726508149429,-124.47056806964179
2020-02-20 12:11:14.54,27282,101437,45.99,12.59,88,23.4184,68,26.8592,1,11,0.7,-2.7,3.0439999999999996,0.3903066,0.4476532999999999,2,20,12,11,13.0,860000,2020,1582200673.86,88.39030666666666,68.44765333333334,482.6722327942238,-124.72538927785348
2020-02-20 12:11:16.61,27283,101438,20.53,12.59,88,23.4189,68,26.8624,1,11,0.7,-2.7,1.379,0.390315,0.4477067,2,20,12,11,15.0,930000,2020,1582200675.93,88.390315,68.44770666666666,482.1727230151644,-125.240324060591
2020-02-20 12:11:18.83,27284,101439,12.57,12.59,88,23.4193,68,26.8665,1,11,0.7,-2.7,0.86,0.3903217,0.447775,2,20,12,11,18.0,150000,2020,1582200678.15,88.39032166666667,68.447775,481.6478979521967,-125.53679438420235
2020-02-20 12:11:20.86,27285,101440,22.83,12.59,88,23.4199,68,26.8735,1,11,0.7,-2.8,1.5290000000000001,0.3903317,0.44789170000000006,2,20,12,11,20.0,180000,2020,1582200680.18,88.39033166666667,68.44789166666666,480.92288872860513,-126.20657511485965
2020-02-20 12:11:23.11,27286,101441,18.01,12.59,88,23.4208,68,26.881,1,11,0.7,-2.7,1.214,0.3903466,0.44801670000000005,2,20,12,11,22.0,430000,2020,1582200682.43,88.39034666666667,68.44801666666666,480.05451949915727,-127.38173227568959
2020-02-20 12:11:25.29,27287,101442,22.78,12.59,88,23.4213,68,26.8887,1,11,0.7,-2.7,1.526,0.390355,0.44814499999999996,2,20,12,11,24.0,610000,2020,1582200684.61,88.390355,68.448145,479.31447876384476,-127.83489726760581
2020-02-20 12:11:27.54,27288,101443,45.6,12.59,88,23.4218,68,26.8962,1,11,0.7,-2.7,3.0180000000000002,0.39036329999999997,0.44827,2,20,12,11,26.0,860000,2020,1582200686.86,88.39036333333334,68.44827,478.5790161202272,-128.27736384785936
2020-02-20 12:11:29.9,27289,101444,45.32,12.59,88,23.4223,68,26.9034,1,11,0.7,-2.7,3.0,0.3903717,0.44838999999999996,2,20,12,11,29.0,220000,2020,1582200689.22,88.39037166666667,68.44839,477.85001808575254,-128.7028991622996
2020-02-20 12:11:32.37,27290,101445,20.42,12.59,88,23.4232,68,26.9119,1,11,0.7,-2.7,1.3719999999999999,0.39038670000000003,0.4485316,2,20,12,11,31.0,690000,2020,1582200691.69,88.39038666666667,68.44853166666667,476.9122144907428,-129.8292164583652
2020-02-20 12:11:34.66,27291,101446,18.57,12.59,88,23.4236,68,26.9156,1,11,0.7,-2.6,1.251,0.3903933,0.4485933,2,20,12,11,33.0,980000,2020,1582200693.98,88.39039333333334,68.44859333333333,476.4022188366517,-130.1167820878436
2020-02-20 12:11:39.11,27292,101447,15.6,12.59,88,23.4242,68,26.9109,1,11,0.7,-2.6,1.056,0.3904033,0.44851499999999994,2,20,12,11,38.0,430000,2020,1582200698.43,88.39040333333334,68.448515,476.081832219883,-130.46184766123255
2020-02-20 12:11:41.32,27293,101448,21.21,12.59,88,23.4246,68,26.9087,1,11,0.7,-2.6,1.423,0.39041,0.44847840000000005,2,20,12,11,40.0,640000,2020,1582200700.64,88.39041,68.44847833333333,475.88189346632174,-130.81882454804034
2020-02-20 12:11:44.19,27294,101449,25.41,12.59,88,23.4253,68,26.9174,1,11,0.7,-2.5,1.6980000000000002,0.3904217,0.4486233,2,20,12,11,43.0,510000,2020,1582200703.51,88.39042166666667,68.44862333333333,474.96761976996436,-131.50516131901185
2020-02-20 12:11:48.28,27295,101450,24.12,12.59,88,23.4258,68,26.9156,1,11,0.7,-2.3,1.614,0.39043,0.4485933,2,20,12,11,47.0,600000,2020,1582200707.6,88.39043,68.44859333333333,474.56059011903926,-131.7044773925787
2020-02-20 12:11:50.84,27296,101451,25.92,12.59,88,23.4261,68,26.9178,1,11,0.7,-2.2,1.7309999999999999,0.390435,0.44863000000000003,2,20,12,11,50.0,160000,2020,1582200710.16,88.390435,68.44863,474.13898257800037,-131.77441830569754
2020-02-20 12:11:53.07,27297,101452,37.58,12.59,88,23.4269,68,26.9275,1,11,0.7,-2.1,2.494,0.39044840000000003,0.4487916,2,20,12,11,52.0,390000,2020,1582200712.39,88.39044833333334,68.44879166666666,473.19214525311764,-132.7492644436504
2020-02-20 12:11:55.46,27298,101453,49.24,12.59,88,23.4274,68,26.9312,1,11,0.7,-2.1,3.2569999999999997,0.3904567,0.44885340000000007,2,20,12,11,54.0,780000,2020,1582200714.78,88.39045666666667,68.44885333333333,472.6407022840831,-133.2019694480404
2020-02-20 12:11:57.87,27299,101454,42.74,12.59,88,23.4278,68,26.9361,1,11,0.7,-2.1,2.8310000000000004,0.39046329999999996,0.44893500000000003,2,20,12,11,57.0,190000,2020,1582200717.19,88.39046333333333,68.448935,472.05914418218333,-133.456704795662
2020-02-20 12:12:00.22,27300,101455,25.13,12.59,88,23.4286,68,26.9455,1,11,0.7,-2.0,1.68,0.3904767,0.44909160000000004,2,20,12,11,59.0,540000,2020,1582200719.54,88.39047666666667,68.44909166666666,471.1176609588583,-134.41260657398604
2020-02-20 12:12:02.48,27301,101456,26.93,12.59,88,23.429000000000002,68,26.95,1,11,0.7,-2.0,1.797,0.39048340000000004,0.44916670000000003,2,20,12,12,1.0,800000,2020,1582200721.8,88.39048333333334,68.44916666666667,470.5661542801408,-134.6960937757741
2020-02-20 12:12:04.83,27302,101457,38.2,12.59,88,23.4294,68,26.9533,1,11,0.7,-2.0,2.5340000000000003,0.39049,0.44922170000000006,2,20,12,12,4.0,150000,2020,1582200724.15,88.39049,68.44922166666667,470.068934244366,-134.9745691985416
2020-02-20 12:12:07.16,27303,101458,44.64,12.59,88,23.4303,68,26.9616,1,11,0.7,-2.0,2.9560000000000004,0.390505,0.44936000000000004,2,20,12,12,6.0,480000,2020,1582200726.48,88.390505,68.44936,469.1498189989967,-136.12571630302642
2020-02-20 12:12:09.64,27304,101459,49.19,12.59,88,23.4309,68,26.9651,1,11,0.7,-2.0,3.253,0.390515,0.4494183,2,20,12,12,8.0,960000,2020,1582200728.96,88.390515,68.44941833333333,468.5650109441455,-136.74519753946413
2020-02-20 12:12:12.25,27305,101460,40.1,12.59,88,23.4318,68,26.9733,1,11,0.7,-2.0,2.659,0.39053000000000004,0.44955500000000004,2,20,12,12,11.0,570000,2020,1582200731.57,88.39053,68.449555,467.6278497399327,-137.84680497539023
2020-02-20 12:12:14.68,27306,101461,40.49,12.59,88,23.4323,68,26.9762,1,11,0.7,-2.0,2.6839999999999997,0.3905383,0.44960340000000004,2,20,12,12,14.0,0,2020,1582200734.0,88.39053833333334,68.44960333333333,467.1112914816525,-138.29771562797475
2020-02-20 12:12:17.01,27307,101462,43.07,12.59,88,23.4333,68,26.9808,1,11,0.7,-2.0,2.853,0.39055500000000004,0.44968,2,20,12,12,16.0,330000,2020,1582200736.33,88.390555,68.44968,466.34919188179055,-139.6665351047884
2020-02-20 12:12:19.56,27308,101463,38.87,12.59,88,23.4339,68,26.983,1,11,0.7,-1.9,2.5780000000000003,0.390565,0.4497166,2,20,12,12,18.0,880000,2020,1582200738.88,88.390565,68.44971666666666,465.82542245413117,-140.28550306374157
2020-02-20 12:12:22,27309,101464,38.14,12.59,88,23.4347,68,26.9909,1,11,0.7,-1.8,2.53,0.3905783,0.44984830000000003,2,20,12,12,21.0,320000,2020,1582200741.32,88.39057833333334,68.44984833333334,464.95097542175114,-141.23732308066167
2020-02-20 12:12:24.21,27310,101465,30.46,12.59,88,23.4355,68,26.9969,1,11,0.7,-1.7,2.028,0.3905916,0.4499484,2,20,12,12,23.0,530000,2020,1582200743.53,88.39059166666667,68.44994833333334,464.1932837185941,-142.2483230597417
2020-02-20 12:12:26.52,27311,101466,36.91,12.58,88,23.4359,68,26.9982,1,11,0.7,-1.7,2.45,0.39059829999999995,0.44997,2,20,12,12,25.0,840000,2020,1582200745.84,88.39059833333333,68.44997,463.80218763546765,-142.55259449049578
2020-02-20 12:12:28.77,27312,101467,26.7,12.58,88,23.4365,68,27.0008,1,11,0.7,-1.6,1.7819999999999998,0.3906084,0.4500133,2,20,12,12,28.0,90000,2020,1582200748.09,88.39060833333333,68.45001333333333,463.28262041441724,-143.2218307680909
2020-02-20 12:12:30.95,27313,101468,27.71,12.59,88,23.4372,68,27.0053,1,11,0.7,-1.6,1.848,0.39061999999999997,0.4500884,2,20,12,12,30.0,270000,2020,1582200750.27,88.39062,68.45008833333333,462.63781762192974,-144.06906639471836
2020-02-20 12:12:33.39,27314,101469,22.66,12.59,88,23.4382,68,27.0113,1,11,0.7,-1.6,1.518,0.3906366,0.4501883,2,20,12,12,32.0,710000,2020,1582200752.71,88.39063666666667,68.45018833333333,461.7944868999498,-145.40488929409662
2020-02-20 12:12:35.84,27315,101470,30.96,12.59,88,23.4385,68,27.0115,1,11,0.7,-1.6,2.061,0.3906416,0.4501916,2,20,12,12,35.0,160000,2020,1582200755.16,88.39064166666667,68.45019166666667,461.48164155775083,-145.51102292183066
2020-02-20 12:12:38.13,27316,101471,17.73,12.59,88,23.4394,68,27.022,1,11,0.7,-1.6,1.196,0.39065659999999996,0.4503666,2,20,12,12,37.0,450000,2020,1582200757.45,88.39065666666667,68.45036666666667,460.4525003922092,-146.64862581557173
2020-02-20 12:12:40.35,27317,101472,20.65,12.59,88,23.4399,68,27.0227,1,11,0.7,-1.4,1.386,0.390665,0.45037829999999995,2,20,12,12,39.0,670000,2020,1582200759.67,88.390665,68.45037833333333,460.06638115962687,-147.15781929793835
2020-02-20 12:12:42.49,27318,101473,28.89,12.59,88,23.4405,68,27.0272,1,11,0.7,-1.3,1.925,0.390675,0.45045340000000006,2,20,12,12,41.0,810000,2020,1582200761.81,88.390675,68.45045333333333,459.4581205977611,-147.82905138991111
2020-02-20 12:12:44.57,27319,101474,28.83,12.58,88,23.4411,68,27.0329,1,11,0.7,-1.4,1.922,0.390685,0.4505483,2,20,12,12,43.0,890000,2020,1582200763.89,88.390685,68.45054833333333,458.7930909143034,-148.49986618689292
2020-02-20 12:12:47.33,27320,101475,51.26,12.58,88,23.4421,68,27.0398,1,11,0.7,-1.4,3.389,0.39070170000000004,0.4506634,2,20,12,12,46.0,650000,2020,1582200766.65,88.39070166666667,68.45066333333334,457.8769013090075,-149.7695270482248
2020-02-20 12:12:49.82,27321,101476,56.7,12.59,88,23.4426,68,27.0434,1,11,0.7,-1.3,3.7439999999999998,0.39071,0.4507233,2,20,12,12,49.0,140000,2020,1582200769.14,88.39071,68.45072333333333,457.3192359735427,-150.20290904917294
2020-02-20 12:12:52.19,27322,101477,51.71,12.59,88,23.4435,68,27.0499,1,11,0.7,-1.4,3.418,0.390725,0.4508317,2,20,12,12,51.0,510000,2020,1582200771.51,88.390725,68.45083166666667,456.48915258101323,-151.36340684996875
2020-02-20 12:12:55.68,27323,101478,47.0,12.59,88,23.4444,68,27.0548,1,12,0.7,-1.5,3.11,0.39074000000000003,0.45091329999999996,2,20,12,12,55.0,0,2020,1582200775.0,88.39074,68.45091333333333,455.64867212043856,-152.3369998481494
2020-02-20 12:12:58.13,27324,101479,48.68,12.59,88,23.4451,68,27.059,1,12,0.7,-1.8,3.22,0.39075170000000004,0.4509834,2,20,12,12,57.0,450000,2020,1582200777.45,88.39075166666667,68.45098333333334,454.996830475412,-153.13824667335984
2020-02-20 12:13:00.51,27325,101480,52.83,12.58,88,23.4457,68,27.0632,1,12,0.7,-1.7,3.491,0.39076170000000005,0.45105329999999993,2,20,12,12,59.0,830000,2020,1582200779.83,88.39076166666666,68.45105333333333,454.3834193778496,-153.76722110062212
2020-02-20 12:13:02.8,27326,101481,52.16,12.58,88,23.4463,68,27.0688,1,12,0.7,-1.7,3.447,0.3907717,0.45114670000000007,2,20,12,13,2.0,120000,2020,1582200782.12,88.39077166666667,68.45114666666667,453.7031740744071,-154.3933024504969
2020-02-20 12:13:06.56,27327,101482,54.51,12.59,88,23.4475,68,27.0799,1,12,0.7,-1.8,3.6010000000000004,0.39079169999999996,0.4513317,2,20,12,13,5.0,880000,2020,1582200785.88,88.39079166666667,68.45133166666666,452.4167112497715,-155.79693768939015
2020-02-20 12:13:10.18,27328,101483,59.11,12.58,88,23.4483,68,27.0856,1,12,0.7,-1.8,3.9019999999999997,0.390805,0.45142659999999996,2,20,12,13,9.0,500000,2020,1582200789.5,88.390805,68.45142666666666,451.5529491547944,-156.54414754422172
2020-02-20 12:13:12.82,27329,101484,57.99,12.59,88,23.4485,68,27.0843,1,12,0.7,-1.9,3.8289999999999997,0.3908083,0.451405,2,20,12,13,12.0,140000,2020,1582200792.14,88.39080833333334,68.451405,451.3313851831152,-156.43785258266945
2020-02-20 12:13:15.26,27330,101485,61.02,12.58,88,23.4493,68,27.0923,1,12,0.7,-2.0,4.027,0.3908217,0.4515384,2,20,12,13,14.0,580000,2020,1582200794.58,88.39082166666667,68.45153833333333,450.44846028625267,-157.38019799439883
2020-02-20 12:13:17.79,27331,101486,58.33,12.58,88,23.4498,68,27.0946,1,12,0.7,-2.1,3.8510000000000004,0.39083,0.4515767,2,20,12,13,17.0,110000,2020,1582200797.11,88.39083,68.45157666666667,449.95105389787886,-157.80986705782408
2020-02-20 12:13:20.5,27332,101487,60.01,12.58,88,23.4506,68,27.1041,1,12,0.7,-2.0,3.9610000000000003,0.3908433,0.45173500000000005,2,20,12,13,19.0,820000,2020,1582200799.82,88.39084333333334,68.451735,448.96828165579444,-158.68857763759627
2020-02-20 12:13:23.23,27333,101488,59.62,12.58,88,23.4514,68,27.1065,1,12,0.7,-2.1,3.935,0.3908567,0.451775,2,20,12,13,22.0,550000,2020,1582200802.55,88.39085666666666,68.451775,448.3489837105546,-159.6300161701999
2020-02-20 12:13:26.92,27334,101489,56.76,12.59,88,23.4521,68,27.1046,1,12,0.7,-2.0,3.748,0.3908683,0.4517433,2,20,12,13,26.0,240000,2020,1582200806.24,88.39086833333333,68.45174333333334,447.903476091825,-160.2522272269884
2020-02-20 12:13:29.7,27335,101490,60.12,12.58,88,23.4526,68,27.1029,1,12,0.7,-1.9,3.968,0.3908767,0.451715,2,20,12,13,29.0,20000,2020,1582200809.02,88.39087666666667,68.451715,447.5907587013329,-160.67336826827344
2020-02-20 12:13:32.15,27336,101491,62.93,12.58,88,23.4533,68,27.1081,1,12,0.7,-2.0,4.151,0.39088829999999997,0.4518017,2,20,12,13,31.0,470000,2020,1582200811.47,88.39088833333334,68.45180166666667,446.8842617799921,-161.45685016849274
2020-02-20 12:13:35.03,27337,101492,73.36,12.58,88,23.4542,68,27.112,1,12,0.7,-2.1,4.834,0.3909034,0.4518666,2,20,12,13,34.0,350000,2020,1582200814.35,88.39090333333333,68.45186666666666,446.141850297638,-162.53981522243203
