TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2019-11-14 00:44:11.35,3911,100011,32.32,12.79,86,9.8758,118,10.5011,1,10,0.7,3.8,2.076,0.1645967,0.1750183,11,14,0,44,10,670000,2019,1573713850.67,86.16459666666667,118.17501833333333,253.42906166344142,37.667048506051
2019-11-14 00:44:14.28,3912,100012,25.5,12.82,86,9.876099,118,10.5117,1,10,0.7,3.7,1.639,0.16460170000000002,0.17519500000000002,11,14,0,44,13,600000,2019,1573713853.6,86.16460165,118.175195,252.5658034246966,36.68839991428058
2019-11-14 00:44:17.15,3913,100013,10.96,12.84,86,9.8765,118,10.5303,1,10,0.7,3.4,0.706,0.16460829999999999,0.175505,11,14,0,44,16,460000,2019,1573713856.46,86.16460833333333,118.175505,250.94114500061102,35.03665840585096
2019-11-14 00:44:20.11,3914,100014,8.8,12.83,86,9.8765,118,10.5518,1,10,0.7,3.0,0.568,0.16460829999999999,0.17586329999999997,11,14,0,44,19,430000,2019,1573713859.43,86.16460833333333,118.17586333333334,248.6259967292604,33.849686835888264
2019-11-14 00:44:22.99,3915,100015,24.54,12.83,86,9.8762,118,10.5753,1,10,0.7,2.8,1.577,0.16460329999999998,0.176255,11,14,0,44,22,310000,2019,1573713862.31,86.16460333333333,118.176255,245.81291021908373,33.01251699660418
2019-11-14 00:44:26.7,3916,100016,3.576,12.84,86,9.8758,118,10.604000000000001,1,10,0.7,2.5,0.233,0.1645967,0.17673329999999998,11,14,0,44,26,20000,2019,1573713866.02,86.16459666666667,118.17673333333333,242.3449799756902,32.05521110051072
2019-11-14 00:44:29.45,3917,100017,16.07,12.83,86,9.8758,118,10.6299,1,10,0.7,2.2,1.034,0.1645967,0.17716500000000002,11,14,0,44,28,770000,2019,1573713868.77,86.16459666666667,118.177165,239.5586083626137,30.577523980160237
2019-11-14 00:44:32.61,3918,100018,22.89,12.83,86,9.8758,118,10.6542,1,10,0.7,2.0,1.4709999999999999,0.1645967,0.17757,11,14,0,44,31,930000,2019,1573713871.93,86.16459666666667,118.17757,236.94259752972147,29.224970328577868
2019-11-14 00:44:35.83,3919,100019,22.83,12.83,86,9.8758,118,10.6758,1,10,0.7,1.5,1.4680000000000002,0.1645967,0.17793,11,14,0,44,35,150000,2019,1573713875.15,86.16459666666667,118.17793,234.6160031826933,28.046690962872432
2019-11-14 00:44:38.88,3920,100020,13.29,12.83,86,9.8757,118,10.6988,1,10,0.7,1.1,0.856,0.164595,0.17831329999999998,11,14,0,44,38,190000,2019,1573713878.19,86.164595,118.17831333333334,232.0452251307965,26.930214931780895
2019-11-14 00:44:42.19,3921,100021,19.99,12.83,86,9.8755,118,10.7218,1,10,0.7,0.8,1.286,0.1645917,0.1786967,11,14,0,44,41,500000,2019,1573713881.5,86.16459166666667,118.17869666666667,229.3790862437722,25.989227461570266
2019-11-14 00:44:45.08,3922,100022,15.96,12.82,86,9.8752,118,10.7444,1,10,0.7,0.5,1.0270000000000001,0.16458670000000003,0.1790733,11,14,0,44,44,400000,2019,1573713884.4,86.16458666666666,118.17907333333333,226.66257878957845,25.209303830304094
2019-11-14 00:44:47.96,3923,100023,16.64,12.79,86,9.875,118,10.7662,1,10,0.7,0.3,1.071,0.1645833,0.17943670000000003,11,14,0,44,47,280000,2019,1573713887.28,86.16458333333334,118.17943666666666,224.12648783275395,24.319038928017505
2019-11-14 00:44:51.17,3924,100024,13.86,12.8,86,9.8745,118,10.7853,1,10,0.7,0.1,0.892,0.164575,0.179755,11,14,0,44,50,490000,2019,1573713890.49,86.164575,118.179755,221.59522805893494,24.099829191800794
2019-11-14 00:44:55.33,3925,100025,18.91,12.79,86,9.8734,118,10.8033,1,10,0.7,-0.1,1.216,0.1645567,0.180055,11,14,0,44,54,650000,2019,1573713894.65,86.16455666666667,118.180055,218.61153147459055,24.96764888424819
2019-11-14 00:44:58.45,3926,100026,10.56,12.78,86,9.8717,118,10.8121,1,10,0.7,-0.5,0.6809999999999999,0.1645283,0.1802017,11,14,0,44,57,770000,2019,1573713897.77,86.16452833333334,118.18020166666666,216.050231877953,27.318727263494026
2019-11-14 00:45:01.86,3927,100027,4.8260000000000005,12.78,86,9.8702,118,10.8216,1,10,0.7,-0.7,0.313,0.1645033,0.18036,11,14,0,45,1,180000,2019,1573713901.18,86.16450333333333,118.18036,213.60460426384816,29.302754655140944
2019-11-14 00:45:04.91,3928,100028,6.644,12.77,86,9.8686,118,10.8317,1,10,0.7,-0.9,0.43,0.1644767,0.1805283,11,14,0,45,4,230000,2019,1573713904.23,86.16447666666667,118.18052833333333,211.00273238929003,31.37592878504806
2019-11-14 00:45:08.07,3929,100029,6.871,12.77,86,9.8671,118,10.8397,1,10,0.7,-1.1,0.444,0.1644517,0.1806617,11,14,0,45,7,390000,2019,1573713907.39,86.16445166666666,118.18066166666667,208.72045241641882,33.42691598075304
2019-11-14 00:45:10.75,3930,100030,7.609,12.79,86,9.8656,118,10.8467,1,10,0.7,-1.2,0.49200000000000005,0.1644267,0.1807783,11,14,0,45,10,70000,2019,1573713910.07,86.16442666666667,118.18077833333334,206.5462380223975,35.51802738647983
2019-11-14 00:45:14.12,3931,100031,11.87,12.82,86,9.8642,118,10.8578,1,10,0.7,-1.4,0.765,0.1644033,0.1809633,11,14,0,45,13,440000,2019,1573713913.44,86.16440333333334,118.18096333333334,204.02564774013408,37.22260519090963
2019-11-14 00:45:17.42,3932,100032,11.42,12.82,86,9.8621,118,10.8696,1,10,0.7,-1.6,0.736,0.1643683,0.18116,11,14,0,45,16,740000,2019,1573713916.74,86.16436833333333,118.18116,200.76796503778397,40.00176658141369
2019-11-14 00:45:20.56,3933,100033,9.88,12.82,86,9.8608,118,10.8798,1,10,0.7,-1.8,0.637,0.1643467,0.18133,11,14,0,45,19,880000,2019,1573713919.88,86.16434666666666,118.18133,198.43883532825586,41.59182086053746
2019-11-14 00:45:23.37,3934,100034,7.553,12.8,86,9.8593,118,10.8875,1,10,0.7,-2.0,0.488,0.16432170000000001,0.1814583,11,14,0,45,22,690000,2019,1573713922.69,86.16432166666667,118.18145833333334,196.1892161318655,43.64479811451458
2019-11-14 00:45:25.94,3935,100035,10.17,12.79,86,9.8583,118,10.8934,1,10,0.7,-2.2,0.6559999999999999,0.164305,0.1815567,11,14,0,45,25,260000,2019,1573713925.26,86.164305,118.18155666666667,194.6060035807983,44.998475143886516
2019-11-14 00:45:28.82,3936,100036,6.871,12.8,86,9.8569,118,10.9022,1,10,0.7,-2.4,0.444,0.1642817,0.18170329999999998,11,14,0,45,28,140000,2019,1573713928.14,86.16428166666667,118.18170333333333,192.33283313941715,46.82485133628916
2019-11-14 00:45:31.85,3937,100037,7.325,12.8,86,9.8555,118,10.9117,1,10,0.7,-2.5,0.473,0.1642583,0.18186170000000002,11,14,0,45,31,170000,2019,1573713931.17,86.16425833333334,118.18186166666666,189.9842982577626,48.614129909684124
2019-11-14 00:45:35,3938,100038,10.17,12.8,86,9.8541,118,10.9193,1,10,0.7,-2.6,0.6559999999999999,0.164235,0.1819883,11,14,0,45,34,320000,2019,1573713934.32,86.164235,118.18198833333334,187.83930996516608,50.52939556047973
2019-11-14 00:45:37.97,3939,100039,8.58,12.79,86,9.8527,118,10.9286,1,10,0.7,-2.7,0.5539999999999999,0.16421170000000002,0.1821433,11,14,0,45,37,290000,2019,1573713937.29,86.16421166666667,118.18214333333333,185.51228554719341,52.3283901636147
2019-11-14 00:45:42.03,3940,100040,11.42,12.79,86,9.8511,118,10.9393,1,10,0.7,-2.8,0.736,0.164185,0.1823217,11,14,0,45,41,350000,2019,1573713941.35,86.164185,118.18232166666667,182.84396015337646,54.41188371356197
2019-11-14 00:45:45.11,3941,100041,9.48,12.79,86,9.8507,118,10.9429,1,10,0.7,-3.0,0.612,0.1641783,0.1823817,11,14,0,45,44,430000,2019,1573713944.43,86.16417833333334,118.18238166666667,182.07400223366264,54.973634523320925
2019-11-14 00:45:48.15,3942,100042,8.46,12.79,86,9.8492,118,10.953,1,10,0.7,-3.1,0.546,0.1641533,0.18255,11,14,0,45,47,470000,2019,1573713947.47,86.16415333333333,118.18255,179.566390206972,56.885618626396926
2019-11-14 00:45:51.1,3943,100043,9.03,12.78,86,9.8478,118,10.9593,1,10,0.7,-3.2,0.583,0.16413,0.18265499999999998,11,14,0,45,50,420000,2019,1573713950.42,86.16413,118.182655,177.56107843698197,58.87341131094207
2019-11-14 00:45:54.12,3944,100044,7.893,12.78,86,9.8462,118,10.9683,1,10,0.7,-3.4,0.51,0.16410329999999998,0.182805,11,14,0,45,53,440000,2019,1573713953.44,86.16410333333333,118.182805,175.07683431674363,61.01431498364556
2019-11-14 00:45:56.74,3945,100045,9.37,12.79,86,9.8447,118,10.9758,1,10,0.7,-3.5,0.605,0.16407829999999998,0.18293,11,14,0,45,56,60000,2019,1573713956.06,86.16407833333334,118.18293,172.8487596265106,63.070551160448886
2019-11-14 00:45:59.6,3946,100046,8.46,12.78,86,9.843099,118,10.9837,1,10,0.7,-3.5,0.546,0.1640517,0.18306170000000002,11,14,0,45,58,920000,2019,1573713958.92,86.16405165,118.18306166666666,170.4817852693061,65.2749233904076
2019-11-14 00:46:02.31,3947,100047,9.03,12.77,86,9.8422,118,10.9886,1,10,0.7,-3.5,0.583,0.1640367,0.1831433,11,14,0,46,1,620000,2019,1573713961.62,86.16403666666666,118.18314333333333,169.10087742020758,66.53650161699602
2019-11-14 00:46:05.1,3948,100048,2.8939999999999997,12.77,86,9.8407,118,10.9942,1,10,0.7,-3.6,0.18899999999999997,0.1640117,0.18323670000000003,11,14,0,46,4,410000,2019,1573713964.41,86.16401166666667,118.18323666666667,167.07616542847916,68.72112067894818
2019-11-14 00:46:07.73,3949,100049,7.098,12.78,86,9.8392,118,11.0012,1,10,0.7,-3.6,0.45899999999999996,0.1639867,0.1833533,11,14,0,46,7,50000,2019,1573713967.05,86.16398666666667,118.18335333333333,164.90156223749213,70.80941069301213
2019-11-14 00:46:10.56,3950,100050,9.48,12.78,86,9.8377,118,11.0074,1,10,0.7,-3.6,0.612,0.16396170000000002,0.1834567,11,14,0,46,9,880000,2019,1573713969.88,86.16396166666667,118.18345666666667,162.81237925308818,72.9579394326721
2019-11-14 00:46:13.77,3951,100051,8.63,12.77,86,9.8363,118,11.0126,1,10,0.7,-3.6,0.557,0.16393829999999998,0.1835433,11,14,0,46,13,90000,2019,1573713973.09,86.16393833333333,118.18354333333333,160.9243445442846,75.02771341505573
2019-11-14 00:46:16.71,3952,100052,8.58,12.77,86,9.8348,118,11.0215,1,10,0.7,-3.7,0.5539999999999999,0.16391329999999998,0.1836917,11,14,0,46,16,30000,2019,1573713976.03,86.16391333333333,118.18369166666666,158.5453201016106,77.01059762476491
2019-11-14 00:46:19.66,3953,100053,11.76,12.77,86,9.8333,118,11.0295,1,10,0.7,-3.7,0.757,0.1638883,0.183825,11,14,0,46,18,980000,2019,1573713978.98,86.16388833333333,118.183825,156.26278455993025,79.05090255588256
2019-11-14 00:46:22.91,3954,100054,10.62,12.77,86,9.831800999999999,118,11.0346,1,10,0.7,-3.7,0.685,0.1638634,0.18391,11,14,0,46,22,230000,2019,1573713982.23,86.16386335,118.18391,154.29167159907325,81.28757722747758
2019-11-14 00:46:25.68,3955,100055,8.8,12.77,86,9.830401,118,11.0429,1,10,0.7,-3.7,0.568,0.16384,0.1840483,11,14,0,46,25,0,2019,1573713985.0,86.16384001666667,118.18404833333334,152.0718474138479,83.13987175017147
2019-11-14 00:46:28.91,3956,100056,10.9,12.78,86,9.8288,118,11.0499,1,10,0.7,-3.7,0.703,0.16381329999999997,0.184165,11,14,0,46,28,230000,2019,1573713988.23,86.16381333333334,118.184165,149.80042994002662,85.41879146359847
2019-11-14 00:46:31.71,3957,100057,9.71,12.78,86,9.8273,118,11.0565,1,10,0.7,-3.8,0.626,0.16378829999999997,0.184275,11,14,0,46,31,30000,2019,1573713991.03,86.16378833333333,118.184275,147.66823465428052,87.54040475334075
2019-11-14 00:46:34.62,3958,100058,9.94,12.77,86,9.8259,118,11.0616,1,10,0.7,-3.7,0.6409999999999999,0.16376500000000002,0.18436,11,14,0,46,33,940000,2019,1573713993.94,86.163765,118.18436,145.79131520483105,89.60192816782613
2019-11-14 00:46:37.8,3959,100059,8.69,12.78,86,9.8245,118,11.0693,1,10,0.7,-3.7,0.561,0.16374170000000002,0.1844883,11,14,0,46,37,120000,2019,1573713997.12,86.16374166666667,118.18448833333333,143.63500198023078,91.51183585186921
2019-11-14 00:46:40.72,3960,100060,7.893,12.78,86,9.823,118,11.0758,1,10,0.7,-3.7,0.51,0.16371670000000002,0.1845967,11,14,0,46,40,40000,2019,1573714000.04,86.16371666666667,118.18459666666666,141.51324365110256,93.64548773298338
2019-11-14 00:46:47.64,3961,100061,9.37,12.77,86,9.8218,118,11.0841,1,10,0.7,-3.9,0.605,0.1636967,0.18473499999999998,11,14,0,46,46,960000,2019,1573714006.96,86.16369666666667,118.184735,139.47485203576434,95.37663002910159
2019-11-14 00:46:51.52,3962,100062,13.12,12.77,86,9.8198,118,11.09,1,10,0.7,-4.0,0.845,0.16366329999999998,0.18483329999999998,11,14,0,46,50,840000,2019,1573714010.84,86.16366333333333,118.18483333333333,136.9425406191445,98.39592870415477
2019-11-14 00:46:54.89,3963,100063,14.14,12.78,86,9.8183,118,11.0973,1,10,0.7,-4.1,0.91,0.1636383,0.184955,11,14,0,46,54,210000,2019,1573714014.21,86.16363833333334,118.184955,134.73405379866853,100.50049615781775
2019-11-14 00:46:58.14,3964,100064,11.19,12.78,86,9.8168,118,11.1054,1,10,0.7,-4.2,0.721,0.1636133,0.18509,11,14,0,46,57,460000,2019,1573714017.46,86.16361333333333,118.18509,132.43995411383486,102.54862080007199
2019-11-14 00:47:00.71,3965,100065,10.17,12.77,86,9.8151,118,11.1111,1,10,0.7,-4.2,0.6559999999999999,0.16358499999999998,0.185185,11,14,0,47,0,30000,2019,1573714020.03,86.163585,118.185185,130.21529343054618,105.03654458017328
2019-11-14 00:47:03.54,3966,100066,11.98,12.76,86,9.813599,118,11.1167,1,10,0.7,-4.3,0.772,0.16355999999999998,0.18527829999999998,11,14,0,47,2,860000,2019,1573714022.86,86.16355998333333,118.18527833333333,128.18917809083834,107.22417653073512
2019-11-14 00:47:06.3,3967,100067,12.67,12.77,86,9.8127,118,11.1201,1,10,0.7,-4.3,0.816,0.163545,0.185335,11,14,0,47,5,620000,2019,1573714025.62,86.163545,118.185335,126.96876239707075,108.58266749871898
2019-11-14 00:47:09.12,3968,100068,15.51,12.77,86,9.8113,118,11.1272,1,10,0.7,-4.3,0.998,0.16352170000000002,0.1854533,11,14,0,47,8,440000,2019,1573714028.44,86.16352166666667,118.18545333333333,124.87730619177333,110.5129149327637
2019-11-14 00:47:12.04,3969,100069,9.82,12.76,86,9.8098,118,11.1337,1,10,0.7,-4.4,0.634,0.16349670000000002,0.18556170000000002,11,14,0,47,11,360000,2019,1573714031.36,86.16349666666666,118.18556166666667,122.75538361385077,112.64624162037309
2019-11-14 00:47:30.79,3970,100070,8.4,12.77,86,9.809,118,11.1355,1,10,0.7,-4.6,0.5429999999999999,0.1634833,0.18559170000000003,11,14,0,47,30,110000,2019,1573714050.11,86.16348333333333,118.18559166666667,121.77060652557576,114.71535427200874
2019-11-14 00:47:33.75,3971,100071,4.371,12.77,86,9.8077,118,11.1337,1,10,0.7,-4.7,0.284,0.16346170000000002,0.18556170000000002,11,14,0,47,33,70000,2019,1573714053.07,86.16346166666666,118.18556166666667,120.72807706136932,117.05545329300185
2019-11-14 00:47:36.73,3972,100072,9.71,12.76,86,9.8061,118,11.1346,1,10,0.7,-4.7,0.626,0.163435,0.1855767,11,14,0,47,36,50000,2019,1573714056.05,86.163435,118.18557666666666,119.112014651222,119.70646705408643
2019-11-14 00:47:39.85,3973,100073,9.82,12.76,86,9.8049,118,11.1291,1,10,0.7,-4.7,0.634,0.163415,0.18548499999999998,11,14,0,47,39,170000,2019,1573714059.17,86.163415,118.185485,118.56066680899389,122.12820720468643
2019-11-14 00:47:42.59,3974,100074,10.79,12.75,86,9.8039,118,11.1098,1,10,0.7,-4.7,0.696,0.1633983,0.18516329999999998,11,14,0,47,41,910000,2019,1573714061.91,86.16339833333333,118.18516333333334,119.67952150018519,125.08485684353971
2019-11-14 00:47:45.37,3975,100075,10.22,12.75,86,9.8028,118,11.095,1,10,0.7,-4.6,0.659,0.16338,0.18491670000000002,11,14,0,47,44,690000,2019,1573714064.69,86.16338,118.18491666666667,120.22099359751266,127.91881335961637
2019-11-14 00:47:48.25,3976,100076,11.13,12.74,86,9.8022,118,11.0843,1,10,0.7,-4.7,0.7170000000000001,0.16337000000000002,0.1847383,11,14,0,47,47,570000,2019,1573714067.57,86.16337,118.18473833333333,120.79561388709854,129.69645813397605
2019-11-14 00:47:51.01,3977,100077,9.48,12.73,86,9.8013,118,11.067,1,10,0.7,-4.7,0.612,0.163355,0.18445,11,14,0,47,50,330000,2019,1573714070.33,86.163355,118.18445,121.79454228584481,132.3671442819045
2019-11-14 00:47:53.8,3978,100078,14.82,12.75,86,9.8005,118,11.0504,1,10,0.7,-4.8,0.9540000000000001,0.1633417,0.18417329999999998,11,14,0,47,53,120000,2019,1573714073.12,86.16334166666667,118.18417333333333,122.81295774946084,134.8346500430058
2019-11-14 00:47:56.77,3979,100079,15.73,12.77,86,9.799501,118,11.0338,1,10,0.7,-4.9,1.012,0.163325,0.1838967,11,14,0,47,56,80000,2019,1573714076.08,86.16332501666666,118.18389666666667,123.64274118653077,137.62981230863534
2019-11-14 00:47:59.75,3980,100080,12.1,12.76,86,9.7986,118,11.019,1,10,0.7,-4.8,0.779,0.16330999999999998,0.18365,11,14,0,47,59,70000,2019,1573714079.07,86.16331,118.18365,124.37215935564207,140.1543909041378
2019-11-14 00:48:03.2,3981,100081,14.94,12.77,86,9.7976,118,11.004000000000001,1,10,0.7,-4.8,0.961,0.1632933,0.1834,11,14,0,48,2,520000,2019,1573714082.52,86.16329333333333,118.1834,125.00907554433977,142.90726606101396
2019-11-14 00:48:06.1,3982,100082,26.87,12.75,86,9.796699,118,10.9862,1,10,0.7,-4.9,1.726,0.1632783,0.1831033,11,14,0,48,5,420000,2019,1573714085.42,86.16327831666666,118.18310333333334,126.04288132060245,145.64908816584173
2019-11-14 00:48:09.17,3983,100083,15.17,12.75,86,9.7958,118,10.9744,1,10,0.7,-5.0,0.976,0.16326329999999997,0.1829067,11,14,0,48,8,490000,2019,1573714088.49,86.16326333333333,118.18290666666667,126.43362191805063,148.01779897718467
2019-11-14 00:48:11.78,3984,100084,14.71,12.8,86,9.7945,118,10.9619,1,10,0.7,-5.1,0.9470000000000001,0.16324170000000002,0.1826983,11,14,0,48,11,100000,2019,1573714091.1,86.16324166666666,118.18269833333333,126.52368026058804,151.04662645321693
2019-11-14 00:48:14.29,3985,100085,11.3,12.8,86,9.7938,118,10.9522,1,10,0.7,-5.0,0.728,0.16323,0.18253670000000002,11,14,0,48,13,610000,2019,1573714093.61,86.16323,118.18253666666666,126.88190876614632,152.93045747440203
2019-11-14 00:48:17.02,3986,100086,10.96,12.8,86,9.7929,118,10.9364,1,10,0.7,-5.0,0.706,0.163215,0.1822733,11,14,0,48,16,340000,2019,1573714096.34,86.163215,118.18227333333333,127.70350472877215,155.53406464322205
2019-11-14 00:48:20.92,3987,100087,27.21,12.8,86,9.7917,118,10.914000000000001,1,10,0.7,-4.9,1.7480000000000002,0.163195,0.1819,11,14,0,48,20,240000,2019,1573714100.24,86.163195,118.1819,128.93994288096567,159.10524796589982
2019-11-14 00:48:23.92,3988,100088,29.03,12.8,86,9.7909,118,10.8996,1,10,0.7,-4.9,1.865,0.1631817,0.18166,11,14,0,48,23,240000,2019,1573714103.24,86.16318166666667,118.18166,129.7038513517535,161.4757795774932
2019-11-14 00:48:26.81,3989,100089,22.55,12.8,86,9.7901,118,10.8828,1,10,0.7,-5.0,1.449,0.1631683,0.18137999999999999,11,14,0,48,26,120000,2019,1573714106.12,86.16316833333333,118.18138,130.72609697897042,163.99180886055018
2019-11-14 00:48:29.39,3990,100090,11.7,12.8,86,9.7894,118,10.8677,1,10,0.7,-5.1,0.754,0.1631567,0.1811283,11,14,0,48,28,710000,2019,1573714108.71,86.16315666666667,118.18112833333333,131.66307124223886,166.2216745114173
2019-11-14 00:48:31.98,3991,100091,9.6,12.8,86,9.7889,118,10.857000000000001,1,10,0.7,-5.2,0.619,0.1631483,0.18095,11,14,0,48,31,300000,2019,1573714111.3,86.16314833333334,118.18095,132.3172025548484,167.8529223677528
2019-11-14 00:48:35.03,3992,100092,5.223,12.8,86,9.7879,118,10.8401,1,11,0.7,-5.3,0.33899999999999997,0.1631317,0.1806683,11,14,0,48,34,350000,2019,1573714114.35,86.16313166666667,118.18066833333333,133.15968888574224,170.70530854243745
2019-11-14 00:48:38.21,3993,100093,15.22,12.8,86,9.7871,118,10.8247,1,11,0.7,-5.4,0.98,0.1631183,0.1804117,11,14,0,48,37,530000,2019,1573714117.53,86.16311833333333,118.18041166666667,134.0294723255001,173.14974774728444
2019-11-14 00:48:41.11,3994,100094,30.62,12.79,86,9.786199,118,10.809000000000001,1,11,0.7,-5.5,1.9669999999999999,0.16310329999999998,0.18015,11,14,0,48,40,430000,2019,1573714120.43,86.16310331666666,118.18015,134.83811189345636,175.75863852460168
2019-11-14 00:48:44.47,3995,100095,26.19,12.8,86,9.7857,118,10.7905,1,11,0.7,-5.3,1.682,0.16309500000000002,0.17984170000000002,11,14,0,48,43,790000,2019,1573714123.79,86.163095,118.17984166666666,136.32382834186052,177.9274128818447
2019-11-14 00:48:47.52,3996,100096,9.65,12.8,86,9.7851,118,10.7733,1,11,0.7,-5.5,0.623,0.16308499999999998,0.179555,11,14,0,48,46,840000,2019,1573714126.84,86.163085,118.179555,137.57699859841196,180.15756850297652
2019-11-14 00:48:50.1,3997,100097,12.15,12.8,86,9.7846,118,10.7591,1,11,0.7,-5.6,0.7829999999999999,0.16307670000000002,0.17931829999999999,11,14,0,48,49,420000,2019,1573714129.42,86.16307666666667,118.17931833333333,138.60670354408188,182.0098431121912
2019-11-14 00:48:53.1,3998,100098,10.51,12.8,86,9.7837,118,10.741,1,11,0.7,-5.6,0.677,0.16306170000000003,0.1790167,11,14,0,48,52,420000,2019,1573714132.42,86.16306166666666,118.17901666666667,139.67299091582515,184.77497444549266
2019-11-14 00:48:56.05,3999,100099,9.94,12.8,86,9.782699000000001,118,10.7219,1,11,0.7,-5.6,0.6409999999999999,0.163045,0.1786983,11,14,0,48,55,370000,2019,1573714135.37,86.16304498333334,118.17869833333333,140.75140671482998,187.76239712585135
2019-11-14 00:48:58.94,4000,100100,11.87,12.8,86,9.7817,118,10.7038,1,11,0.7,-5.6,0.765,0.1630283,0.17839670000000002,11,14,0,48,58,260000,2019,1573714138.26,86.16302833333333,118.17839666666667,141.7249278518577,190.6797752058945
2019-11-14 00:49:03.04,4001,100101,20.16,12.79,86,9.7804,118,10.6825,1,11,0.7,-5.6,1.296,0.1630067,0.17804170000000002,11,14,0,49,2,360000,2019,1573714142.36,86.16300666666666,118.17804166666667,142.74743321308006,194.3532990266399
2019-11-14 00:49:06.47,4002,100102,20.96,12.8,86,9.779,118,10.6671,1,11,0.7,-5.5,1.347,0.1629833,0.177785,11,14,0,49,5,790000,2019,1573714145.79,86.16298333333333,118.177785,143.04774983998345,197.77418064906158
2019-11-14 00:49:09.96,4003,100103,6.871,12.79,86,9.777999999999999,118,10.6534,1,11,0.7,-5.7,0.444,0.16296670000000002,0.1775567,11,14,0,49,9,280000,2019,1573714149.28,86.16296666666666,118.17755666666666,143.54367555597565,200.4497105269839
2019-11-14 00:49:12.94,4004,100104,15.62,12.8,86,9.777001,118,10.6367,1,11,0.7,-5.6,1.005,0.16295,0.1772783,11,14,0,49,12,260000,2019,1573714152.26,86.16295001666667,118.17727833333333,144.36645609075006,203.28362682371977
2019-11-14 00:49:16.27,4005,100105,7.666,12.8,86,9.7762,118,10.6194,1,11,0.7,-5.7,0.495,0.16293670000000002,0.17699,11,14,0,49,15,590000,2019,1573714155.59,86.16293666666667,118.17699,145.43817149030906,205.85867484173866
2019-11-14 00:49:20.07,4006,100106,11.53,12.79,86,9.775,118,10.5945,1,11,0.7,-5.8,0.743,0.16291670000000003,0.176575,11,14,0,49,19,380000,2019,1573714159.38,86.16291666666666,118.176575,146.94403334311679,209.58216713948298
2019-11-14 00:49:23.83,4007,100107,16.87,12.79,86,9.774,118,10.5723,1,11,0.7,-5.7,1.085,0.1629,0.176205,11,14,0,49,23,150000,2019,1573714163.15,86.1629,118.176205,148.34979205407646,212.81173543560334
