TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2019-12-04 23:48:40.02,6941,100001,-0.06,13.25,86,8.2752,120,32.0635,1,8,0.9,-4.9,0.0,0.13792000000000001,0.5343916,12,4,23,48,39,340000,2019,1575524919.34,86.13792,120.53439166666666,150.00634703941319,239.33292758396385
2019-12-04 23:53:00.43,6942,100002,3.404,13.14,86,8.2825,120,32.5222,1,10,0.7,-1.8,0.222,0.13804170000000002,0.5420366999999999,12,4,23,52,59,750000,2019,1575525179.75,86.13804166666667,120.54203666666666,151.98800089975555,231.05002840353507
2019-12-04 23:53:04.3,6943,100003,120.3,13.13,86,8.2825,120,32.5279,1,10,0.7,-1.5,7.712999999999999,0.13804170000000002,0.5421316999999999,12,4,23,53,3,620000,2019,1575525183.62,86.13804166666667,120.54213166666666,152.06372058509302,231.224188227138
2019-12-04 23:55:14.98,6944,100004,2.438,13.11,86,8.2846,120,32.7456,1,11,0.7,-2.8,0.16,0.1380767,0.54576,12,4,23,55,14,300000,2019,1575525314.3,86.13807666666666,120.54576,153.1969624666501,232.28375699986657
2019-12-04 23:55:18.65,6945,100005,3.915,13.11,86,8.2849,120,32.7512,1,11,0.7,-2.9,0.255,0.1380817,0.5458534,12,4,23,55,17,960000,2019,1575525317.96,86.13808166666666,120.54585333333333,153.4607931478979,231.92419528715646
2019-12-04 23:58:39.93,6946,100006,10.16,13.08,86,8.2894,120,33.0922,1,11,0.7,-1.3,0.655,0.1381567,0.5515366999999999,12,4,23,58,39,250000,2019,1575525519.25,86.13815666666666,120.55153666666666,155.4547133092871,231.11486747994996
2019-12-04 23:59:36.04,6947,100007,10.39,13.06,86,8.2902,120,33.1974,1,11,0.7,-1.7,0.67,0.13817000000000002,0.55329,12,4,23,59,35,360000,2019,1575525575.36,86.13817,120.55329,154.51150365204006,231.1788967594283
2019-12-05 00:02:40.39,6948,100008,16.01,13.04,86,8.2949,120,33.5429,1,12,0.7,-2.7,1.03,0.1382483,0.5590484,12,5,0,2,39,710000,2019,1575525759.71,86.13824833333334,120.55904833333334,152.92658300928235,227.83596267416982
2019-12-05 00:02:42.32,6949,100009,13.68,13.04,86,8.294599,120,33.5321,1,12,0.7,-2.8,0.8809999999999999,0.13824329999999999,0.5588684,12,5,0,2,41,640000,2019,1575525761.64,86.13824331666666,120.55886833333334,154.3221961666198,229.10400055258364
2019-12-05 00:02:44.02,6950,100010,11.24,13.04,86,8.2944,120,33.5206,1,12,0.7,-2.9,0.7240000000000001,0.13824,0.5586767,12,5,0,2,43,340000,2019,1575525763.34,86.13824,120.55867666666667,155.8288388383664,230.20435060810343
2019-12-05 00:02:45.89,6951,100011,11.64,13.04,86,8.2942,120,33.5092,1,12,0.7,-3.0,0.75,0.13823670000000002,0.5584866999999999,12,5,0,2,45,210000,2019,1575525765.21,86.13823666666667,120.55848666666667,157.35538324924377,231.3214660495576
2019-12-05 00:02:48.08,6952,100012,13.0,13.04,86,8.293899,120,33.5005,1,12,0.7,-3.2,0.8370000000000001,0.1382317,0.5583416999999999,12,5,0,2,47,400000,2019,1575525767.4,86.13823165,120.55834166666666,158.55755089051345,232.5177315269164
2019-12-05 00:02:51.81,6953,100013,11.87,13.04,86,8.2937,120,33.4959,1,12,0.7,-3.8,0.764,0.1382283,0.558265,12,5,0,2,51,130000,2019,1575525771.13,86.13822833333333,120.558265,159.6515762003889,233.51944901222262
2019-12-05 00:02:53.55,6954,100014,9.31,13.04,86,8.2937,120,33.4947,1,12,0.7,-4.0,0.601,0.1382283,0.558245,12,5,0,2,52,870000,2019,1575525772.87,86.13822833333333,120.558245,160.11980724534607,233.78145671945737
2019-12-05 00:02:55.26,6955,100015,9.37,13.04,86,8.2936,120,33.4879,1,12,0.7,-4.3,0.604,0.1382267,0.5581316,12,5,0,2,54,580000,2019,1575525774.58,86.13822666666667,120.55813166666667,161.156878572484,234.48437866518873
2019-12-05 00:02:57.02,6956,100016,7.721,13.04,86,8.2936,120,33.4811,1,12,0.7,-4.5,0.499,0.1382267,0.5580183000000001,12,5,0,2,56,340000,2019,1575525776.34,86.13822666666667,120.55801833333334,162.27575612976995,235.0216723442747
2019-12-05 00:02:59.13,6957,100017,14.31,13.04,86,8.2935,120,33.4745,1,12,0.7,-4.6,0.9209999999999999,0.138225,0.5579083,12,5,0,2,58,450000,2019,1575525778.45,86.138225,120.55790833333333,163.36544646949903,235.76171808096888
2019-12-05 00:03:01.04,6958,100018,11.41,13.04,86,8.2934,120,33.4652,1,12,0.7,-4.8,0.735,0.1382233,0.5577533,12,5,0,3,0,360000,2019,1575525780.36,86.13822333333333,120.55775333333334,164.72911623563465,236.6099897723194
2019-12-05 00:03:02.81,6959,100019,9.2,13.03,86,8.2934,120,33.4574,1,12,0.7,-4.9,0.593,0.1382233,0.5576233,12,5,0,3,2,130000,2019,1575525782.13,86.13822333333333,120.55762333333334,165.96534134598443,237.19730673484437
2019-12-05 00:03:04.83,6960,100020,4.711,13.03,86,8.2935,120,33.4449,1,12,0.7,-5.1,0.306,0.138225,0.557415,12,5,0,3,4,150000,2019,1575525784.15,86.138225,120.557415,167.8641638878384,237.87150133553504
2019-12-05 00:03:07.01,6961,100021,9.59,13.04,86,8.2935,120,33.4311,1,12,0.7,-5.2,0.619,0.138225,0.557185,12,5,0,3,6,330000,2019,1575525786.33,86.138225,120.557185,169.87105742676957,238.79936540285624
2019-12-05 00:03:09.22,6962,100022,9.14,13.04,86,8.2936,120,33.4155,1,12,0.7,-5.3,0.59,0.1382267,0.556925,12,5,0,3,8,540000,2019,1575525788.54,86.13822666666667,120.556925,172.1638869002635,239.64705272719902
2019-12-05 00:03:11.34,6963,100023,9.71,13.04,86,8.2934,120,33.4006,1,12,0.7,-5.4,0.626,0.1382233,0.5566767,12,5,0,3,10,660000,2019,1575525790.66,86.13822333333333,120.55667666666666,174.14166216899466,240.96466722177075
2019-12-05 00:03:13.31,6964,100024,9.71,13.04,86,8.293199000000001,120,33.3856,1,12,0.7,-5.5,0.626,0.13822,0.5564266999999999,12,5,0,3,12,630000,2019,1575525792.63,86.13821998333333,120.55642666666667,176.1018181158743,242.27136763150972
2019-12-05 00:03:15.61,6965,100025,9.82,13.04,86,8.2933,120,33.3713,1,12,0.7,-5.6,0.633,0.1382217,0.5561884,12,5,0,3,14,930000,2019,1575525794.93,86.13822166666667,120.55618833333334,178.26214156425442,243.06475009514213
2019-12-05 00:03:17.46,6966,100026,10.05,13.04,86,8.2938,120,33.3612,1,11,0.7,-5.7,0.648,0.13823,0.55602,12,5,0,3,16,780000,2019,1575525796.78,86.13823,120.55602,180.14091724429525,242.91643845261163
2019-12-05 00:03:19.31,6967,100027,13.0,13.03,86,8.2943,120,33.3498,1,11,0.7,-5.9,0.8370000000000001,0.13823829999999998,0.55583,12,5,0,3,18,630000,2019,1575525798.63,86.13823833333333,120.55583,182.16985244343022,242.83156352999805
2019-12-05 00:03:21.38,6968,100028,13.57,13.03,86,8.2947,120,33.341,1,12,0.7,-5.9,0.8740000000000001,0.138245,0.5556833000000001,12,5,0,3,20,700000,2019,1575525800.7,86.138245,120.55568333333333,183.86773315964138,242.81728096557896
2019-12-05 00:03:22.85,6969,100029,13.68,13.03,86,8.2954,120,33.3366,1,12,0.7,-6.1,0.8809999999999999,0.1382567,0.55561,12,5,0,3,22,170000,2019,1575525802.17,86.13825666666666,120.55561,185.16097389140165,242.00368989877285
2019-12-05 00:03:24.56,6970,100030,14.14,13.03,86,8.2959,120,33.3371,1,12,0.7,-6.2,0.91,0.138265,0.5556184000000001,12,5,0,3,23,880000,2019,1575525803.88,86.138265,120.55561833333333,185.78892221711016,241.3223588560125
2019-12-05 00:03:26.26,6971,100031,13.91,13.04,86,8.2969,120,33.341,1,11,0.7,-6.3,0.8959999999999999,0.1382817,0.5556833000000001,12,5,0,3,25,580000,2019,1575525805.58,86.13828166666667,120.55568333333333,186.3842648284577,239.61662530787675
2019-12-05 00:03:28.05,6972,100032,6.756,13.03,86,8.2978,120,33.3506,1,12,0.7,-6.4,0.43700000000000006,0.13829670000000002,0.5558434,12,5,0,3,27,370000,2019,1575525807.37,86.13829666666666,120.55584333333333,186.26595555347347,237.81502418664041
2019-12-05 00:03:29.71,6973,100033,9.82,13.03,86,8.2987,120,33.3652,1,12,0.7,-6.6,0.633,0.1383117,0.5560866,12,5,0,3,29,30000,2019,1575525809.03,86.13831166666667,120.55608666666667,185.54559986976722,235.7543584422259
2019-12-05 00:03:31.52,6974,100034,12.32,13.03,86,8.2991,120,33.3735,1,12,0.7,-6.7,0.794,0.1383183,0.556225,12,5,0,3,30,840000,2019,1575525810.84,86.13831833333333,120.556225,185.2193404627509,234.87592690318328
2019-12-05 00:03:33.4,6975,100035,7.778,13.03,86,8.2998,120,33.3898,1,12,0.7,-6.8,0.502,0.13833,0.5564967,12,5,0,3,32,720000,2019,1575525812.72,86.13833,120.55649666666666,184.1996237678179,233.10109151184855
2019-12-05 00:03:35.37,6976,100036,12.55,13.03,86,8.3004,120,33.4047,1,12,0.7,-6.9,0.8079999999999999,0.13834000000000002,0.5567449999999999,12,5,0,3,34,690000,2019,1575525814.69,86.13834,120.556745,183.2863102711017,231.57653530877542
2019-12-05 00:03:37.38,6977,100037,9.94,13.03,86,8.3011,120,33.4196,1,12,0.7,-7.0,0.6409999999999999,0.1383517,0.5569934,12,5,0,3,36,700000,2019,1575525816.7,86.13835166666667,120.55699333333334,182.45305554411325,229.88514794257736
2019-12-05 00:03:39.13,6978,100038,12.83,13.03,86,8.3018,120,33.4353,1,12,0.7,-7.2,0.826,0.1383633,0.5572550000000001,12,5,0,3,38,450000,2019,1575525818.45,86.13836333333333,120.557255,181.4782315107238,228.1242209549206
2019-12-05 00:03:40.71,6979,100039,9.31,13.03,86,8.3025,120,33.4529,1,12,0.7,-7.2,0.601,0.138375,0.5575484,12,5,0,3,40,30000,2019,1575525820.03,86.138375,120.55754833333333,180.25183835122155,226.25065039486026
2019-12-05 00:03:42.64,6980,100040,6.301,13.03,86,8.3028,120,33.4618,1,12,0.7,-7.3,0.408,0.13838,0.5576966,12,5,0,3,41,960000,2019,1575525821.96,86.13838,120.55769666666667,179.8068812167362,225.52837305162905
2019-12-05 00:03:44.6,6981,100041,9.6,13.03,86,8.3036,120,33.4787,1,12,0.7,-7.5,0.619,0.1383933,0.5579783,12,5,0,3,43,920000,2019,1575525823.92,86.13839333333334,120.55797833333334,178.805880239013,223.56195151615813
2019-12-05 00:03:46.67,6982,100042,7.153,13.03,86,8.304400999999999,120,33.4946,1,12,0.7,-7.6,0.462,0.1384067,0.5582433000000001,12,5,0,3,45,980000,2019,1575525825.98,86.13840668333333,120.55824333333334,177.94202289508118,221.65545680308003
2019-12-05 00:03:48.73,6983,100043,7.892,13.03,86,8.3054,120,33.5178,1,12,0.7,-7.7,0.51,0.1384233,0.5586300000000001,12,5,0,3,48,50000,2019,1575525828.05,86.13842333333334,120.55863,176.3767439404981,219.05208985688398
2019-12-05 00:03:50.99,6984,100044,12.61,13.03,86,8.3061,120,33.5339,1,12,0.7,-7.7,0.812,0.138435,0.5588983000000001,12,5,0,3,50,310000,2019,1575525830.31,86.138435,120.55889833333333,175.45282371570357,217.33121026202565
2019-12-05 00:03:52.86,6985,100045,16.13,13.03,86,8.3068,120,33.5496,1,12,0.7,-7.6,1.038,0.1384467,0.55916,12,5,0,3,52,180000,2019,1575525832.18,86.13844666666667,120.55916,174.50126807777718,215.58409197897518
2019-12-05 00:03:54.69,6986,100046,10.73,13.03,86,8.3074,120,33.5638,1,12,0.7,-7.6,0.6920000000000001,0.1384567,0.5593967,12,5,0,3,54,10000,2019,1575525834.01,86.13845666666667,120.55939666666667,173.64297272712125,214.07690924347378
2019-12-05 00:03:56.78,6987,100047,11.92,13.03,86,8.308,120,33.5763,1,12,0.7,-7.7,0.768,0.13846670000000003,0.559605,12,5,0,3,56,100000,2019,1575525836.1,86.13846666666667,120.559605,173.0303391542186,212.6831246729319
2019-12-05 00:03:59.1,6988,100048,24.76,13.03,86,8.3087,120,33.5902,1,12,0.7,-7.8,1.591,0.1384783,0.5598366,12,5,0,3,58,420000,2019,1575525838.42,86.13847833333334,120.55983666666667,172.3721582079518,211.07648790374267
2019-12-05 00:04:01.53,6989,100049,11.75,13.03,86,8.3094,120,33.6041,1,12,0.7,-7.8,0.757,0.13849,0.5600683000000001,12,5,0,4,0,850000,2019,1575525840.85,86.13849,120.56006833333333,171.7349104419437,209.4827139524885
2019-12-05 00:04:03.91,6990,100050,19.93,13.02,86,8.3105,120,33.6212,1,12,0.7,-7.9,1.2819999999999998,0.13850829999999997,0.5603533,12,5,0,4,3,230000,2019,1575525843.23,86.13850833333333,120.56035333333334,171.0086217992115,207.04102224621357
2019-12-05 00:05:05.91,6991,100051,18.46,13.02,86,8.3117,120,33.7356,1,12,0.7,-8.0,1.187,0.1385283,0.56226,12,5,0,5,5,230000,2019,1575525905.23,86.13852833333333,120.56226,170.4230808459551,206.6666106887305
2019-12-05 00:05:08.52,6992,100052,18.34,13.02,86,8.3123,120,33.7492,1,12,0.7,-7.9,1.18,0.13853829999999998,0.5624866,12,5,0,5,7,840000,2019,1575525907.84,86.13853833333333,120.56248666666667,169.78317161722666,205.27958081965033
2019-12-05 00:05:11.06,6993,100053,13.52,13.02,86,8.3133,120,33.7746,1,12,0.7,-7.9,0.87,0.13855499999999998,0.56291,12,5,0,5,10,380000,2019,1575525910.38,86.138555,120.56291,168.05819080172975,202.62185349772352
2019-12-05 00:05:13.3,6994,100054,17.72,13.02,86,8.314200999999999,120,33.7908,1,12,0.7,-7.9,1.14,0.13857,0.56318,12,5,0,5,12,620000,2019,1575525912.62,86.13857001666666,120.56318,167.2666734386887,200.54827785189423
2019-12-05 00:05:15.3,6995,100055,18.8,13.02,86,8.314999,120,33.8092,1,12,0.7,-7.9,1.209,0.1385833,0.5634866999999999,12,5,0,5,14,620000,2019,1575525914.62,86.13858331666667,120.56348666666666,166.1010262540383,198.51552034835282
2019-12-05 00:05:17.66,6996,100056,19.14,13.02,86,8.3162,120,33.8327,1,12,0.7,-7.8,1.2309999999999999,0.13860329999999998,0.5638783,12,5,0,5,16,980000,2019,1575525916.98,86.13860333333334,120.56387833333334,164.70756752126323,195.58482560115823
2019-12-05 00:05:20.04,6997,100057,21.18,13.02,86,8.317,120,33.8466,1,12,0.7,-7.8,1.3619999999999999,0.1386167,0.56411,12,5,0,5,19,360000,2019,1575525919.36,86.13861666666666,120.56411,164.13510140092941,193.81311573040745
2019-12-05 00:05:22.47,6998,100058,19.99,13.02,86,8.3177,120,33.8635,1,12,0.7,-7.8,1.285,0.13862829999999998,0.5643916999999999,12,5,0,5,21,790000,2019,1575525921.79,86.13862833333333,120.56439166666667,163.15330895358514,192.07196533716655
2019-12-05 00:05:25.01,6999,100059,16.19,13.02,86,8.3189,120,33.8852,1,12,0.7,-7.9,1.041,0.1386483,0.5647534000000001,12,5,0,5,24,330000,2019,1575525924.33,86.13864833333334,120.56475333333333,162.00145037423493,189.25194029087328
2019-12-05 00:05:27.36,7000,100060,12.55,13.02,86,8.3196,120,33.900999999999996,1,12,0.7,-8.0,0.8079999999999999,0.13865999999999998,0.5650166999999999,12,5,0,5,26,680000,2019,1575525926.68,86.13866,120.56501666666666,161.1316752140183,187.5551000309004
2019-12-05 00:05:30.01,7001,100061,7.892,13.01,86,8.3209,120,33.9234,1,12,0.7,-8.0,0.51,0.1386817,0.56539,12,5,0,5,29,330000,2019,1575525929.33,86.13868166666667,120.56539,159.9927888652947,184.54223528948904
2019-12-05 00:05:32.34,7002,100062,10.39,13.01,86,8.3215,120,33.9399,1,12,0.7,-8.0,0.67,0.1386917,0.565665,12,5,0,5,31,660000,2019,1575525931.66,86.13869166666667,120.565665,158.9660134620398,182.98012135696217
2019-12-05 00:05:34.63,7003,100063,7.892,13.01,86,8.322699,120,33.9613,1,12,0.7,-8.1,0.51,0.13871170000000002,0.5660217,12,5,0,5,33,950000,2019,1575525933.95,86.13871165,120.56602166666667,157.80119665686095,180.1469524912236
2019-12-05 00:05:36.79,7004,100064,6.416,13.02,86,8.3235,120,33.978,1,12,0.7,-8.1,0.415,0.138725,0.5663,12,5,0,5,36,110000,2019,1575525936.11,86.138725,120.5663,156.86526376279645,178.21052383945067
2019-12-05 00:05:39.06,7005,100065,7.438,13.02,86,8.3243,120,33.9948,1,12,0.7,-8.2,0.48100000000000004,0.13873829999999998,0.56658,12,5,0,5,38,380000,2019,1575525938.38,86.13873833333334,120.56658,155.93803213197683,176.28377495691575
2019-12-05 00:05:41.04,7006,100066,8.52,13.01,86,8.3251,120,34.0114,1,12,0.7,-8.3,0.55,0.1387517,0.5668565999999999,12,5,0,5,40,360000,2019,1575525940.36,86.13875166666666,120.56685666666667,154.97894397245474,174.3327685496474
2019-12-05 00:05:43.33,7007,100067,9.14,13.01,86,8.3259,120,34.0307,1,12,0.7,-8.3,0.59,0.138765,0.5671784000000001,12,5,0,5,42,650000,2019,1575525942.65,86.138765,120.56717833333333,153.76715590757098,172.2859796947573
2019-12-05 00:05:45.73,7008,100068,6.7,13.02,86,8.3273,120,34.0539,1,12,0.7,-8.4,0.433,0.13878829999999998,0.567565,12,5,0,5,45,50000,2019,1575525945.05,86.13878833333334,120.567565,152.56213665489528,169.03291075570172
2019-12-05 00:05:47.96,7009,100069,8.91,13.02,86,8.328,120,34.0695,1,12,0.7,-8.4,0.575,0.1388,0.567825,12,5,0,5,47,280000,2019,1575525947.28,86.1388,120.567825,151.6935795691477,167.33138906083866
2019-12-05 00:05:49.85,7010,100070,9.09,13.01,86,8.3289,120,34.0826,1,12,0.7,-8.4,0.586,0.13881500000000002,0.5680434,12,5,0,5,49,170000,2019,1575525949.17,86.138815,120.56804333333334,151.1944004676971,165.3695330088629
2019-12-05 00:05:51.78,7011,100071,11.13,13.02,86,8.329701,120,34.0983,1,12,0.7,-8.5,0.7170000000000001,0.1388283,0.5683050000000001,12,5,0,5,51,100000,2019,1575525951.1,86.13882835,120.568305,150.33089568623086,163.4547926110272
2019-12-05 00:05:53.68,7012,100072,8.35,13.01,86,8.3306,120,34.1122,1,12,0.7,-8.5,0.539,0.1388433,0.5685366999999999,12,5,0,5,53,0,2019,1575525953.0,86.13884333333333,120.56853666666666,149.74072640939949,161.4566325424559
2019-12-05 00:05:55.66,7013,100073,9.54,13.02,86,8.3315,120,34.1259,1,12,0.7,-8.5,0.615,0.1388583,0.568765,12,5,0,5,54,980000,2019,1575525954.98,86.13885833333333,120.568765,149.18964272940252,159.47590192717752
2019-12-05 00:05:57.76,7014,100074,14.42,13.02,86,8.3323,120,34.1409,1,12,0.7,-8.5,0.929,0.13887170000000001,0.5690149999999999,12,5,0,5,57,80000,2019,1575525957.08,86.13887166666666,120.569015,148.43873484039213,157.61697123024828
2019-12-05 00:05:59.66,7015,100075,11.98,13.01,86,8.333,120,34.1574,1,12,0.7,-8.5,0.772,0.1388833,0.56929,12,5,0,5,58,980000,2019,1575525958.98,86.13888333333334,120.56929,147.4041439879736,155.83253137763552
2019-12-05 00:06:02.01,7016,100076,26.75,13.01,86,8.3338,120,34.1732,1,12,0.7,-8.4,1.719,0.1388967,0.5695533,12,5,0,6,1,330000,2019,1575525961.33,86.13889666666667,120.56955333333333,146.6085689792245,153.96367892169462
2019-12-05 00:06:04.37,7017,100077,19.54,13.01,86,8.3347,120,34.1867,1,12,0.7,-8.3,1.256,0.13891170000000003,0.5697783000000001,12,5,0,6,3,690000,2019,1575525963.69,86.13891166666667,120.56977833333333,146.15309866797745,152.0371694601756
2019-12-05 00:06:06.83,7018,100078,17.55,13.01,86,8.336001,120,34.2081,1,12,0.7,-8.2,1.129,0.13893339999999998,0.5701350000000001,12,5,0,6,6,150000,2019,1575525966.15,86.13893335,120.570135,145.0965625774677,149.04846951795642
2019-12-05 00:06:09.12,7019,100079,12.55,13.01,86,8.3369,120,34.2224,1,12,0.7,-8.2,0.8079999999999999,0.1389483,0.5703734,12,5,0,6,8,440000,2019,1575525968.44,86.13894833333333,120.57037333333334,144.5349745040488,147.07625297468007
2019-12-05 00:06:11.24,7020,100080,18.46,13.01,86,8.3378,120,34.2363,1,12,0.7,-8.1,1.187,0.13896329999999998,0.570605,12,5,0,6,10,560000,2019,1575525970.56,86.13896333333334,120.570605,143.9880675838659,145.1019579781855
2019-12-05 00:06:13.48,7021,100081,24.93,13.01,86,8.338801,120,34.2505,1,12,0.7,-8.1,1.6019999999999999,0.13898,0.5708416999999999,12,5,0,6,12,800000,2019,1575525972.8,86.13898001666666,120.57084166666667,143.50286788066998,142.9539395821191
2019-12-05 00:06:15.71,7022,100082,30.5,13.01,86,8.340200999999999,120,34.2729,1,12,0.7,-8.3,1.959,0.1390033,0.5712149999999999,12,5,0,6,15,30000,2019,1575525975.03,86.13900335,120.571215,142.35976623105608,139.71952415892972
2019-12-05 00:06:18.11,7023,100083,15.85,13.01,86,8.3411,120,34.2865,1,12,0.7,-8.5,1.02,0.1390183,0.5714416,12,5,0,6,17,430000,2019,1575525977.43,86.13901833333334,120.57144166666667,141.90028604193458,137.7943648950241
2019-12-05 00:06:20.42,7024,100084,26.64,13.01,86,8.342,120,34.2979,1,12,0.7,-8.5,1.7109999999999999,0.1390333,0.5716317,12,5,0,6,19,740000,2019,1575525979.74,86.13903333333333,120.57163166666666,141.67837928735415,135.9646503132252
2019-12-05 00:06:23.44,7025,100085,31.86,13.01,86,8.3434,120,34.3122,1,12,0.7,-8.6,2.046,0.1390567,0.57187,12,5,0,6,22,760000,2019,1575525982.76,86.13905666666666,120.57187,141.62052607807036,133.2193465862984
2019-12-05 00:06:25.48,7026,100086,34.99,13.01,86,8.343799,120,34.313,1,12,0.7,-8.6,2.247,0.13906329999999997,0.5718833000000001,12,5,0,6,24,800000,2019,1575525984.8,86.13906331666666,120.57188333333333,142.20621642154453,132.73555083124126
2019-12-05 00:06:28.43,7027,100087,15.28,13.01,86,8.3441,120,34.3011,1,12,0.7,-8.6,0.983,0.1390683,0.571685,12,5,0,6,27,750000,2019,1575525987.75,86.13906833333333,120.571685,144.35902567856058,133.14833999380727
2019-12-05 00:06:30.71,7028,100088,15.05,13.01,86,8.344401,120,34.2922,1,12,0.7,-8.6,0.9690000000000001,0.13907329999999998,0.5715366999999999,12,5,0,6,30,30000,2019,1575525990.03,86.13907335,120.57153666666666,146.03829499495515,133.33575296849182
2019-12-05 00:06:32.95,7029,100089,17.04,13.01,86,8.3446,120,34.2813,1,12,0.7,-8.7,1.0959999999999999,0.1390767,0.5713550000000001,12,5,0,6,32,270000,2019,1575525992.27,86.13907666666667,120.571355,147.8665226921595,133.7912742580359
2019-12-05 00:06:35.04,7030,100090,7.893,13.01,86,8.3449,120,34.2691,1,12,0.7,-8.7,0.51,0.1390817,0.5711516999999999,12,5,0,6,34,360000,2019,1575525994.36,86.13908166666667,120.57115166666667,149.88967792663738,134.11988462836345
2019-12-05 00:06:37.4,7031,100091,14.6,13.01,86,8.3453,120,34.258,1,12,0.7,-8.8,0.9390000000000001,0.13908829999999997,0.5709666999999999,12,5,0,6,36,720000,2019,1575525996.72,86.13908833333333,120.57096666666666,151.90996488417102,134.25501382863877
2019-12-05 00:06:39.85,7032,100092,31.18,13.01,86,8.3457,120,34.2388,1,12,0.7,-8.7,2.003,0.139095,0.5706465999999999,12,5,0,6,39,170000,2019,1575525999.17,86.139095,120.57064666666666,154.88191711136454,134.79755455650812
2019-12-05 00:06:42.01,7033,100093,36.92,13.01,86,8.345899000000001,120,34.2284,1,12,0.7,-8.7,2.371,0.1390983,0.5704734,12,5,0,6,41,330000,2019,1575526001.33,86.13909831666666,120.57047333333334,156.63717605400882,135.21950544212964
2019-12-05 00:06:44.17,7034,100094,32.55,13.01,86,8.3461,120,34.2221,1,12,0.7,-8.7,2.09,0.1391017,0.5703684,12,5,0,6,43,490000,2019,1575526003.49,86.13910166666666,120.57036833333333,157.9208287963935,135.4372465912711
2019-12-05 00:06:46.66,7035,100095,11.87,13.01,86,8.3464,120,34.2136,1,12,0.7,-8.8,0.765,0.1391067,0.5702267,12,5,0,6,45,980000,2019,1575526005.98,86.13910666666666,120.57022666666667,159.59304554540898,135.63192813894722
2019-12-05 00:06:48.82,7036,100096,16.41,13.0,86,8.346599000000001,120,34.2064,1,12,0.7,-8.7,1.056,0.13910999999999998,0.5701066999999999,12,5,0,6,48,140000,2019,1575526008.14,86.13910998333333,120.57010666666666,160.97906220285373,135.89729971266638
2019-12-05 00:06:50.86,7037,100097,19.31,13.01,86,8.3469,120,34.2008,1,12,0.7,-8.7,1.242,0.13911500000000002,0.5700134,12,5,0,6,50,180000,2019,1575526010.18,86.139115,120.57001333333334,162.23187723329463,135.89547557643255
2019-12-05 00:06:52.92,7038,100098,19.48,13.01,86,8.3472,120,34.194,1,12,0.7,-8.8,1.253,0.13912,0.5699,12,5,0,6,52,240000,2019,1575526012.24,86.13912,120.5699,163.62621040231966,135.95655352059913
2019-12-05 00:06:55.34,7039,100099,24.99,13.01,86,8.3475,120,34.1848,1,12,0.7,-8.9,1.6059999999999999,0.139125,0.5697466999999999,12,5,0,6,54,660000,2019,1575526014.66,86.139125,120.56974666666666,165.36585017158228,136.17756589461925
2019-12-05 00:06:57.71,7040,100100,18.57,13.0,86,8.3479,120,34.1698,1,12,0.7,-9.0,1.194,0.1391317,0.5694967,12,5,0,6,57,30000,2019,1575526017.03,86.13913166666667,120.56949666666667,167.83789059145892,136.50563971191033
2019-12-05 00:07:00.04,7041,100101,18.0,13.0,86,8.3483,120,34.1599,1,12,0.7,-9.0,1.158,0.1391383,0.5693316999999999,12,5,0,6,59,360000,2019,1575526019.36,86.13913833333334,120.56933166666667,169.71393088374597,136.57920313963825
2019-12-05 00:07:02.47,7042,100102,10.22,13.0,86,8.348699,120,34.1486,1,12,0.7,-9.0,0.659,0.139145,0.5691434,12,5,0,7,1,790000,2019,1575526021.79,86.13914498333334,120.56914333333333,171.76975620001915,136.73491503868638
2019-12-05 00:07:04.59,7043,100103,3.803,13.0,86,8.3491,120,34.1368,1,12,0.7,-9.0,0.248,0.13915170000000002,0.5689466,12,5,0,7,3,910000,2019,1575526023.91,86.13915166666666,120.56894666666666,173.82580132090712,136.87534423695004
2019-12-05 00:07:06.59,7044,100104,11.13,13.01,86,8.349399,120,34.1264,1,12,0.7,-9.1,0.7170000000000001,0.1391567,0.5687733,12,5,0,7,5,910000,2019,1575526025.91,86.13915665,120.56877333333334,175.6232846146623,137.10788274387198
2019-12-05 00:07:08.72,7045,100105,13.06,13.0,86,8.3499,120,34.1097,1,12,0.7,-9.2,0.841,0.139165,0.568495,12,5,0,7,8,40000,2019,1575526028.04,86.139165,120.568495,178.3192843332777,137.31844349323026
2019-12-05 00:07:10.91,7046,100106,7.325,13.0,86,8.350099,120,34.097,1,12,0.7,-9.3,0.473,0.1391683,0.5682833,12,5,0,7,10,230000,2019,1575526030.23,86.13916831666667,120.56828333333333,180.3454014464414,137.85752381480387
2019-12-05 00:07:12.84,7047,100107,5.45,13.0,86,8.3504,120,34.0852,1,12,0.7,-9.3,0.353,0.1391733,0.5680866999999999,12,5,0,7,12,160000,2019,1575526032.16,86.13917333333333,120.56808666666667,182.29250993713893,138.1472227374304
2019-12-05 00:07:14.83,7048,100108,5.848,13.0,86,8.350799,120,34.0735,1,12,0.7,-9.3,0.379,0.13918,0.5678917,12,5,0,7,14,150000,2019,1575526034.15,86.13917998333334,120.56789166666667,184.31080723914968,138.2712456437764
