Date/Time, Lon, Lat, local X, Local Y, Snow Depth (m), Ice Thickness 18kHz ip (m), Ice Thickness 5kHz ip (m), Ice Thickness 93kHz ip (m),
2020-03-26T13:08:29,13.04174166,85.9872783,581.770782871409,-148.25237344938242,0.01357,0.39445857142857127,0.4784871428571428,0.4666871428571427
2020-03-26T13:08:31,13.04163666,85.9872834,581.1072182141864,-149.04369017658885,0.01806,0.6415114285714285,0.7067685714285714,0.6204542857142856
2020-03-26T13:08:34,13.04152667,85.9872883,580.5191826164244,-150.12592603734674,0.01806,0.6135399999999999,0.6741399999999999,0.57334
2020-03-26T13:08:37,13.04141166,85.9872933,579.8012949184373,-151.2961977686303,0.02031,0.3587757142857142,0.46823285714285706,0.41028999999999993
2020-03-26T13:08:40,13.041285,85.9872983,579.0860704043522,-152.50715632372837,0.03153,0.34464142857142854,0.4452985714285714,0.4005557142857142
2020-03-26T13:08:43,13.04113834,85.9873017,578.4014650345564,-153.80383852450177,0.03041,0.33958999999999995,0.4485614285714285,0.3947614285714285
2020-03-26T13:08:46,13.04098166,85.987305,577.9377198241278,-155.1875450703614,0.0276,0.33874285714285707,0.447542857142857,0.3971428571428571
2020-03-26T13:08:49,13.04085833,85.9873066,577.5108149671524,-156.64122664123155,0.021429999999999998,0.3305699999999999,0.46359857142857136,0.3946557142857142
2020-03-26T13:08:52,13.04070834,85.9873101,577.1749282198961,-157.78553698628195,0.01919,0.33772428571428564,0.46843857142857137,0.4063814285714285
2020-03-26T13:08:54,13.04061334,85.9873117,576.709319505462,-159.1974780694131,0.01694,0.3219171428571428,0.4571742857142856,0.39671714285714277
2020-03-26T13:08:57,13.04044833,85.9873134,576.4628837771675,-160.07444870497883,0.01919,0.3196671428571428,0.4549242857142856,0.3944671428571428
2020-03-26T13:09:00,13.040275,85.9873166,576.226033603104,-161.5292582370685,0.02031,0.30711857142857135,0.43748999999999993,0.38311857142857136
2020-03-26T13:09:03,13.04012,85.98732,575.8532690023483,-163.10167867090675,0.021429999999999998,0.31508428571428565,0.4602842857142856,0.3923128571428571
2020-03-26T13:09:06,13.03999334,85.98732,575.4192051611035,-164.54263632229473,0.047240000000000004,0.3367028571428571,0.5019028571428572,0.3589885714285714
2020-03-26T13:09:09,13.03982334,85.98732,575.2681555414187,-165.6472118619067,0.16899999999999998,0.1450285714285714,0.3208857142857142,0.2011714285714285
2020-03-26T13:09:12,13.03965334,85.9873234,575.2310610201425,-167.07077163287082,0.044989999999999995,0.27052428571428566,0.4394957142857142,0.33441
2020-03-26T13:09:15,13.039495,85.987325,574.8363255919272,-168.6221067276686,0.025920000000000002,0.3083942857142857,0.48733714285714286,0.36107999999999996
2020-03-26T13:09:18,13.03933333,85.98733,574.6002003070553,-170.0199685309427,0.021429999999999998,0.4070842857142856,0.58617,0.42805571428571426
2020-03-26T13:09:21,13.03917666,85.9873316,574.0151908689003,-171.57009650194956,0.01806,0.4649399999999999,0.6568542857142856,0.4375114285714285
2020-03-26T13:09:24,13.03901833,85.9873334,573.7745920738976,-172.95564927799202,0.02255,0.5024214285714286,0.6887357142857142,0.471192857142857
